timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
3159,4271,117,,,,,4272,40,4273,77,,
3160,4271,138,,,,,4272,64,4273,74,,
3161,4271,124,,,,,4272,124,,,,
3162,4271,153,,,,,4272,153,,,,
3163,4271,154,,,,,4272,154,,,,
3164,4271,126,,,,,4272,52,4273,74,,
3165,4271,129,,,,,4272,39,4273,90,,
3166,4271,100,,,,,4272,49,4273,51,,
3167,4271,126,,,,,4273,126,,,,
3168,4271,143,,,,,4272,45,4273,98,,
3169,4271,143,,,,,4272,63,4273,80,,
3170,4271,130,,,,,4272,130,,,,
3171,4271,122,,,,,4272,122,,,,
3172,4271,137,,,,,4272,137,,,,
3173,4271,132,,,,,4272,132,,,,
3174,4271,134,,,,,4272,39,4273,95,,
3175,4271,105,,,,,4272,52,4273,53,,
3176,4271,111,,,,,4272,43,4273,68,,
3177,4271,140,,,,,4272,59,4273,87,,
3178,4271,100,,,,,4272,100,,,,
3179,4271,112,,,,,4272,56,4273,56,,
3180,4271,144,,,,,4272,49,4273,95,,
3181,4271,122,,,,,4272,36,4273,86,,
3182,4271,140,,,,,4272,45,4273,95,,
3183,4271,110,,,,,4272,110,,,,
3184,4271,132,,,,,4272,65,4273,67,,
3185,4271,124,,,,,4272,124,,,,
3186,4271,140,,,,,4272,140,,,,
3187,4270,133,,,,,4271,133,,,,
3188,4270,122,,,,,4271,59,4272,63,,
3189,4270,114,,,,,4271,114,,,,
3190,4270,133,,,,,4271,133,,,,
3191,4270,123,,,,,4271,123,,,,
3192,4270,137,,,,,4271,52,4272,85,,
3193,4270,114,,,,,4271,114,,,,
3194,4270,120,,,,,4271,120,,,,
3195,4270,134,,,,,4271,134,,,,
3196,4270,53,4269,89,,,4271,142,,,,
3197,4270,116,,,,,4271,120,,,,
3198,4270,146,,,,,4271,54,4272,92,,
3199,4270,141,,,,,4272,141,,,,
3200,4270,112,,,,,4272,112,,,,
3201,4270,136,,,,,4272,136,,,,
3202,4270,122,,,,,4272,122,,,,
3203,4270,125,,,,,4271,125,,,,
3204,4270,140,,,,,4271,140,,,,
3205,4270,128,,,,,4271,128,,,,
3206,4271,155,,,,,4272,155,,,,
3207,4271,130,,,,,4272,58,4273,72,,
3208,4271,132,,,,,4272,132,,,,
3209,4271,155,,,,,4272,61,4273,94,,
3210,4271,111,,,,,4273,111,,,,
3211,4271,121,,,,,4273,121,,,,
3212,4272,55,4271,87,,,4273,142,,,,
3213,4272,121,,,,,4273,121,,,,
3214,4271,136,,,,,4273,136,,,,
3215,4272,37,4271,92,,,4273,129,,,,
3216,4272,132,,,,,4273,132,,,,
3217,4272,139,,,,,4273,139,,,,
3218,4272,47,4271,98,,,4273,145,,,,
3219,4271,119,,,,,4273,119,,,,
3220,4271,94,,,,,4272,39,4273,55,,
3221,4271,156,,,,,4273,156,,,,
3222,4272,63,4271,70,,,4273,133,,,,
3223,4271,126,,,,,4273,126,,,,
3224,4271,136,,,,,4272,136,,,,
3225,4271,38,4270,54,,,4272,92,,,,
3226,4271,138,,,,,4272,43,4273,95,,
3227,4271,129,,,,,4273,134,,,,
3228,4271,142,,,,,4272,60,4273,82,,
3229,4271,150,,,,,4273,150,,,,
3230,4272,64,4271,97,,,4273,161,,,,
3231,4272,64,4271,74,,,4273,138,,,,
3232,4272,57,4271,96,,,4273,153,,,,
3233,4272,65,4271,63,,,4273,128,,,,
3234,4271,148,,,,,4273,148,,,,
3235,4271,136,,,,,4272,46,4273,90,,
3236,4270,124,,,,,4271,124,,,,
3237,4271,57,4270,94,,,4272,151,,,,
3238,4271,148,,,,,4272,148,,,,
3239,4271,137,,,,,4273,137,,,,
3240,4271,132,,,,,4272,43,4273,89,,
3241,4271,96,,,,,4272,46,4273,50,,
3242,4271,133,,,,,4272,133,,,,
3243,4271,133,,,,,4272,133,,,,
3244,4271,87,,,,,4272,36,4273,51,,
3245,4271,110,,,,,4272,60,4273,50,,
3246,4271,132,,,,,4272,44,4273,88,,
3247,4271,151,,,,,4273,151,,,,
3248,4272,63,4271,59,,,4273,122,,,,
3249,4271,141,,,,,4272,41,4273,100,,
3250,4271,93,,,,,4273,93,,,,
3251,4271,93,,,,,4272,41,4273,52,,
3252,4271,100,,,,,4272,41,4273,59,,
3253,4271,108,,,,,4272,108,,,,
3254,4270,129,,,,,4272,129,,,,
3255,4271,43,4270,89,,,4272,132,,,,
3256,4270,157,,,,,4271,57,4272,100,,
3257,4270,140,,,,,4271,55,4272,85,,
3258,4271,54,4270,100,,,4272,154,,,,
3259,4270,138,,,,,4272,138,,,,
3260,4270,143,,,,,4272,143,,,,
3261,4270,100,,,,,4271,44,4272,56,,
3262,4270,129,,,,,4271,129,,,,
3263,4270,127,,,,,4271,46,4272,81,,
3264,4270,117,,,,,4271,117,,,,
3265,4269,91,,,,,4271,91,,,,
3266,4269,118,,,,,4270,42,4271,76,,
3267,4269,133,,,,,4270,49,4271,84,,
3268,4269,100,,,,,4270,35,4271,65,,
3269,4269,127,,,,,4270,127,,,,
3270,4269,130,,,,,4270,56,4271,74,,
3271,4269,111,,,,,4271,111,,,,
3272,4269,98,,,,,4270,43,4271,55,,
3273,4269,146,,,,,4270,57,4271,89,,
3274,4270,134,,,,,4272,134,,,,
3275,4270,105,,,,,4272,105,,,,
3276,4270,122,,,,,4272,122,,,,
3277,4270,110,,,,,4272,114,,,,
3278,4271,131,,,,,4272,131,,,,
3279,4271,138,,,,,4272,138,,,,
3280,4271,102,,,,,4272,39,4273,63,,
3281,4271,106,,,,,4272,106,,,,
3282,4271,138,,,,,4272,138,,,,
3283,4271,38,4270,81,,,4272,128,,,,
3284,4270,113,,,,,4272,113,,,,
3285,4270,102,,,,,4272,102,,,,
3286,4270,112,,,,,4271,112,,,,
3287,4270,132,,,,,4271,37,4272,95,,
3288,4271,154,,,,,4272,154,,,,
3289,4271,38,4270,100,,,4272,138,,,,
3290,4270,160,,,,,4272,160,,,,
3291,4270,123,,,,,4272,131,,,,
3292,4270,152,,,,,4271,65,4272,87,,
3293,4270,139,,,,,4271,139,,,,
3294,4270,127,,,,,4271,61,4272,66,,
3295,4271,36,4270,54,,,4272,90,,,,
3296,4271,129,,,,,4272,129,,,,
3297,4271,105,,,,,4272,105,,,,
3298,4271,135,,,,,4272,135,,,,
3299,4271,143,,,,,4272,135,,,,
3300,4271,122,,,,,4272,122,,,,
3301,4272,45,4271,69,,,4273,114,,,,
3302,4272,121,,,,,4273,121,,,,
3303,4272,37,4271,61,,,4273,98,,,,
3304,4272,59,4271,53,,,4273,112,,,,
3305,4272,108,,,,,4273,108,,,,
3306,4272,110,,,,,4273,110,,,,
3307,4272,105,,,,,4273,105,,,,
3308,4272,35,4271,78,,,4273,113,,,,
3309,4272,40,4271,56,,,4273,96,,,,
3310,4272,60,4271,65,,,4273,125,,,,
3311,4271,132,,,,,4272,141,,,,
3312,4271,118,,,,,4272,56,4273,62,,
3313,4271,111,,,,,4272,53,4273,58,,
3314,4271,110,,,,,4273,110,,,,
3315,4271,107,,,,,4272,107,,,,
3316,4271,47,4270,97,,,4272,144,,,,
3317,4271,51,4270,79,,,4272,130,,,,
3318,4271,149,,,,,4272,149,,,,
3319,4271,110,,,,,4272,110,,,,
3320,4271,134,,,,,4273,134,,,,
3321,4271,104,,,,,4272,36,4273,68,,
3322,4271,98,,,,,4272,37,4273,61,,
3323,4271,117,,,,,4272,117,,,,
3324,4271,100,,,,,4272,100,,,,
3325,4271,121,,,,,4272,121,,,,
3326,4271,104,,,,,4272,49,4273,55,,
3327,4271,115,,,,,4272,47,4273,63,,
3328,4271,152,,,,,4272,152,,,,
3329,4270,107,,,,,4271,39,4272,68,,
3330,4270,109,,,,,4272,109,,,,
3331,4271,43,4270,79,,,4272,122,,,,
3332,4271,38,4270,96,,,4272,134,,,,
3333,4271,98,,,,,4272,98,,,,
3334,4271,119,,,,,4272,119,,,,
3335,4271,88,,,,,4272,88,,,,
3336,4271,134,,,,,4272,134,,,,
3337,4271,102,,,,,4272,102,,,,
3338,4271,133,,,,,4272,137,,,,
3339,4271,117,,,,,4272,117,,,,
3340,4271,95,,,,,4272,95,,,,
3341,4271,121,,,,,4272,121,,,,
3342,4271,55,4270,71,,,4272,126,,,,
3343,4271,37,4270,89,,,4272,126,,,,
3344,4270,126,,,,,4272,126,,,,
3345,4270,139,,,,,4271,56,4272,83,,
3346,4270,96,,,,,4271,96,,,,
3347,4270,36,4269,86,,,4271,122,,,,
3348,4270,46,4269,65,,,4271,111,,,,
3349,4270,54,4269,71,,,4271,125,,,,
3350,4270,52,4269,59,,,4271,111,,,,
3351,4270,40,4269,62,,,4271,102,,,,
3352,4269,127,,,,,4270,127,,,,
3353,4269,39,4268,100,,,4270,139,,,,
3354,4269,56,4268,64,,,4270,120,,,,
3355,4269,60,4268,76,,,4270,136,,,,
3356,4269,64,4268,54,,,4270,118,,,,
3357,4268,138,,,,,4270,138,,,,
3358,4268,150,,,,,4269,51,4270,99,,
3359,4268,135,,,,,4270,135,,,,
3360,4268,112,,,,,4270,112,,,,
3361,4268,114,,,,,4269,63,4270,51,,
3362,4268,105,,,,,4269,54,4270,51,,
3363,4268,125,,,,,4270,125,,,,
3364,4268,156,,,,,4269,59,4270,97,,
3365,4268,105,,,,,4269,43,4270,62,,
3366,4268,112,,,,,4269,61,4270,51,,
3367,4268,115,,,,,4270,115,,,,
3368,4268,104,,,,,4270,104,,,,
3369,4268,109,,,,,4269,57,4270,52,,
3370,4268,130,,,,,4269,130,,,,
3371,4268,97,,,,,4269,97,,,,
3372,4268,138,,,,,4269,138,,,,
3373,4268,136,,,,,4269,136,,,,
3374,4268,146,,,,,4269,146,,,,
3375,4268,128,,,,,4269,128,,,,
3376,4268,117,,,,,4269,117,,,,
3377,4268,125,,,,,4269,125,,,,
3378,4268,95,,,,,4269,95,,,,
3379,4268,142,,,,,4269,142,,,,
3380,4268,148,,,,,4269,62,4270,86,,
3381,4268,135,,,,,4270,135,,,,
3382,4268,118,,,,,4269,36,4270,82,,
3383,4268,153,,,,,4269,55,4270,98,,
3384,4268,119,,,,,4269,119,,,,
3385,4268,125,,,,,4269,125,,,,
3386,4268,142,,,,,4269,142,,,,
3387,4268,124,,,,,4269,124,,,,
3388,4268,127,,,,,4269,127,,,,
3389,4268,111,,,,,4269,111,,,,
3390,4268,61,4267,56,,,4269,117,,,,
3391,4267,118,,,,,4269,118,,,,
3392,4267,48,4266,62,,,4268,110,,,,
3393,4266,108,,,,,4268,108,,,,
3394,4267,125,,,,,4268,125,,,,
3395,4267,137,,,,,4268,137,,,,
3396,4267,127,,,,,4268,127,,,,
3397,4267,111,,,,,4268,111,,,,
3398,4267,142,,,,,4268,142,,,,
3399,4267,36,4266,79,,,4268,115,,,,
3400,4267,116,,,,,4268,116,,,,
3401,4267,113,,,,,4268,113,,,,
3402,4267,112,,,,,4269,112,,,,
3403,4267,114,,,,,4269,114,,,,
3404,4267,136,,,,,4268,55,4269,81,,
3405,4267,140,,,,,4268,40,4269,100,,
3406,4267,149,,,,,4268,58,4269,91,,
3407,4267,128,,,,,4268,56,4269,72,,
3408,4267,157,,,,,4268,64,4269,93,,
3409,4267,114,,,,,4268,64,4269,50,,
3410,4267,133,,,,,4269,124,,,,
3411,4267,147,,,,,4268,60,4269,87,,
3412,4267,120,,,,,4268,120,,,,
3413,4267,140,,,,,4268,46,4269,94,,
3414,4267,106,,,,,4268,48,4269,58,,
3415,4267,108,,,,,4268,45,4269,63,,
3416,4267,39,4266,98,,,4268,137,,,,
3417,4267,60,4266,85,,,4268,145,,,,
3418,4267,38,4266,69,,,4268,107,,,,
3419,4267,122,,,,,4268,131,,,,
3420,4267,118,,,,,4268,118,,,,
3421,4267,109,,,,,4268,109,,,,
3422,4267,37,4266,54,,,4268,91,,,,
3423,4266,162,,,,,4267,162,,,,
3424,4266,124,,,,,4267,124,,,,
3425,4266,144,,,,,4267,64,4268,80,,
3426,4266,137,,,,,4268,137,,,,
3427,4266,101,,,,,4268,101,,,,
3428,4266,130,,,,,4268,130,,,,
3429,4266,115,,,,,4268,115,,,,
3430,4266,91,,,,,4267,35,4268,56,,
3431,4266,138,,,,,4268,138,,,,
3432,4267,48,4266,72,,,4268,120,,,,
3433,4267,127,,,,,4268,127,,,,
3434,4267,156,,,,,4268,156,,,,
3435,4267,113,,,,,4268,113,,,,
3436,4267,160,,,,,4268,160,,,,
3437,4267,141,,,,,4268,141,,,,
3438,4267,156,,,,,4268,156,,,,
3439,4267,102,,,,,4268,102,,,,
3440,4267,148,,,,,4268,61,4269,87,,
3441,4267,153,,,,,4268,153,,,,
3442,4267,130,,,,,4268,130,,,,
3443,4267,93,,,,,4268,93,,,,
3444,4267,44,4266,78,,,4268,122,,,,
3445,4267,55,4266,57,,,4268,112,,,,
3446,4267,9,4266,146,,,4268,146,,,,
3447,4266,100,,,,,4268,100,,,,
3448,4267,59,4266,97,,,4268,156,,,,
3449,4266,147,,,,,4268,147,,,,
3450,4266,97,,,,,4268,97,,,,
3451,4267,60,4266,60,,,4268,120,,,,
3452,4266,119,,,,,4268,119,,,,
3453,4266,125,,,,,4268,125,,,,
3454,4266,128,,,,,4267,128,,,,
3455,4266,110,,,,,4267,110,,,,
3456,4266,140,,,,,4267,140,,,,
3457,4266,46,4265,73,,,4267,119,,,,
3458,4266,106,,,,,4267,106,,,,
3459,4266,115,,,,,4267,115,,,,
3460,4266,108,,,,,4267,108,,,,
3461,4266,130,,,,,4267,130,,,,
3462,4265,150,,,,,4267,150,,,,
3463,4265,103,,,,,4267,103,,,,
3464,4265,132,,,,,4267,132,,,,
3465,4265,101,,,,,4267,101,,,,
3466,4265,105,,,,,4266,50,4267,55,,
3467,4265,154,,,,,4266,56,4267,98,,
3468,4265,138,,,,,4266,51,4267,87,,
3469,4265,107,,,,,4266,42,4267,65,,
3470,4264,95,,,,,4266,95,,,,
3471,4265,50,4264,80,,,4266,130,,,,
3472,4264,121,,,,,4266,121,,,,
3473,4264,49,4263,66,,,4265,115,,,,
3474,4264,41,4263,75,,,4265,116,,,,
3475,4264,127,,,,,4265,127,,,,
3476,4264,149,,,,,4265,149,,,,
3477,4264,132,,,,,4265,132,,,,
3478,4264,97,,,,,4265,97,,,,
3479,4264,102,,,,,4265,102,,,,
3480,4264,111,,,,,4265,111,,,,
3481,4264,58,4263,98,,,4265,156,,,,
3482,4264,38,4263,87,,,4265,125,,,,
3483,4263,101,,,,,4264,10,4265,101,,
3484,4264,62,4263,81,,,4265,143,,,,
3485,4263,113,,,,,4264,54,4265,59,,
3486,4263,139,,,,,4265,139,,,,
3487,4263,147,,,,,4265,147,,,,
3488,4263,116,,,,,4265,116,,,,
3489,4264,46,4263,81,,,4265,127,,,,
3490,4264,130,,,,,4265,130,,,,
3491,4264,47,4263,71,,,4265,118,,,,
3492,4264,50,4263,76,,,4265,126,,,,
3493,4263,116,,,,,4265,116,,,,
3494,4263,139,,,,,4265,139,,,,
3495,4263,109,,,,,4265,109,,,,
3496,4264,115,,,,,4265,115,,,,
3497,4264,37,4263,58,,,4265,95,,,,
3498,4263,118,,,,,4265,118,,,,
3499,4263,122,,,,,4265,122,,,,
3500,4264,60,4263,95,,,4265,155,,,,
3501,4263,155,,,,,4265,155,,,,
3502,4263,133,,,,,4265,133,,,,
3503,4263,142,,,,,4265,142,,,,
3504,4263,136,,,,,4264,4,4265,136,,
3505,4264,110,,,,,4265,110,,,,
3506,4264,161,,,,,4265,161,,,,
3507,4264,115,,,,,4265,115,,,,
3508,4264,111,,,,,4265,111,,,,
3509,4264,103,,,,,4265,103,,,,
3510,4264,160,,,,,4265,160,,,,
3511,4264,127,,,,,4265,127,,,,
3512,4264,155,,,,,4265,155,,,,
3513,4264,113,,,,,4265,113,,,,
3514,4265,40,4264,77,,,4266,117,,,,
3515,4265,54,4264,69,,,4266,123,,,,
3516,4264,130,,,,,4266,130,,,,
3517,4265,60,4264,89,,,4266,149,,,,
3518,4265,63,4264,86,,,4266,149,,,,
3519,4264,142,,,,,4266,142,,,,
3520,4265,41,4264,88,,,4266,129,,,,
3521,4264,104,,,,,4266,104,,,,
3522,4264,125,,,,,4265,56,4266,69,,
3523,4264,135,,,,,4266,135,,,,
3524,4264,136,,,,,4265,50,4266,86,,
3525,4264,114,,,,,4266,114,,,,
3526,4264,99,,,,,4265,39,4266,60,,
3527,4264,113,,,,,4266,113,,,,
3528,4265,59,4264,83,,,4266,142,,,,
3529,4264,151,,,,,4265,62,4266,89,,
3530,4264,144,,,,,4266,139,,,,
3531,4264,117,,,,,4265,52,4266,65,,
3532,4264,158,,,,,4266,158,,,,
3533,4264,129,,,,,4266,129,,,,
3534,4264,91,,,,,4266,91,,,,
3535,4264,140,,,,,4265,136,,,,
3536,4264,117,,,,,4265,38,4266,79,,
3537,4264,141,,,,,4265,141,,,,
3538,4264,60,4263,70,,,4265,130,,,,
3539,4263,100,,,,,4264,36,4265,64,,
3540,4263,127,,,,,4264,56,4265,71,,
3541,4263,127,,,,,4264,36,4265,91,,
3542,4263,140,,,,,4264,148,,,,
3543,4263,59,4262,88,,,4264,139,,,,
3544,4262,138,,,,,4263,50,4264,88,,
3545,4262,114,,,,,4263,114,,,,
3546,4261,142,,,,,4263,142,,,,
3547,4262,37,4261,60,,,4263,97,,,,
3548,4262,35,4261,84,,,4263,119,,,,
3549,4262,50,4261,97,,,4263,147,,,,
3550,4262,60,4261,72,,,4263,132,,,,
3551,4262,142,,,,,4263,142,,,,
3552,4262,98,,,,,4263,104,,,,
3553,4263,51,4262,50,,,4264,101,,,,
3554,4262,134,,,,,4264,134,,,,
3555,4262,94,,,,,4264,94,,,,
3556,4262,159,,,,,4264,154,,,,
3557,4262,133,,,,,4264,133,,,,
3558,4262,114,,,,,4263,52,4264,62,,
3559,4262,127,,,,,4264,127,,,,
3560,4263,35,4262,55,,,4264,90,,,,
3561,4263,122,,,,,4264,122,,,,
3562,4263,145,,,,,4264,145,,,,
3563,4263,123,,,,,4264,123,,,,
3564,4263,35,4262,50,,,4264,85,,,,
3565,4263,126,,,,,4264,126,,,,
3566,4263,59,4262,52,,,4264,111,,,,
3567,4262,110,,,,,4264,110,,,,
3568,4262,114,,,,,4264,114,,,,
3569,4262,136,,,,,4263,136,,,,
3570,4262,65,4261,54,,,4263,119,,,,
3571,4261,128,,,,,4262,54,4263,74,,
3572,4261,142,,,,,4263,142,,,,
3573,4261,136,,,,,4262,65,4263,71,,
3574,4261,127,,,,,4263,127,,,,
3575,4261,118,,,,,4262,64,4263,54,,
3576,4260,132,,,,,4262,132,,,,
3577,4261,39,4260,67,,,4262,106,,,,
3578,4261,132,,,,,4262,132,,,,
3579,4261,36,4260,79,,,4262,115,,,,
3580,4261,99,,,,,4262,99,,,,
3581,4261,59,4260,55,,,4262,114,,,,
3582,4261,49,4260,79,,,4262,128,,,,
3583,4261,132,,,,,4262,132,,,,
3584,4261,52,4260,55,,,4262,107,,,,
3585,4261,41,4260,95,,,4262,136,,,,
3586,4261,98,,,,,4262,98,,,,
3587,4261,59,4260,73,,,4262,132,,,,
3588,4261,37,4260,88,,,4262,125,,,,
3589,4261,53,4260,75,,,4262,128,,,,
3590,4261,113,,,,,4262,113,,,,
3591,4261,141,,,,,4262,141,,,,
3592,4261,138,,,,,4262,138,,,,
3593,4261,123,,,,,4262,58,4263,65,,
3594,4261,128,,,,,4262,48,4263,80,,
3595,4261,126,,,,,4262,126,,,,
3596,4261,119,,,,,4262,119,,,,
3597,4261,123,,,,,4262,123,,,,
3598,4261,116,,,,,4262,44,4263,72,,
3599,4261,128,,,,,4262,128,,,,
3600,4261,143,,,,,4262,143,,,,
3601,4261,108,,,,,4262,108,,,,
3602,4261,135,,,,,4262,135,,,,
3603,4261,148,,,,,4262,148,,,,
3604,4261,137,,,,,4262,137,,,,
3605,4261,137,,,,,4262,137,,,,
3606,4261,61,4260,50,,,4262,111,,,,
3607,4261,127,,,,,4262,127,,,,
3608,4261,122,,,,,4262,122,,,,
3609,4261,37,4260,86,,,4262,123,,,,
3610,4261,98,,,,,4262,98,,,,
3611,4261,102,,,,,4262,108,,,,
3612,4261,120,,,,,4262,120,,,,
3613,4262,37,4261,76,,,4263,113,,,,
3614,4261,119,,,,,4263,119,,,,
3615,4261,134,,,,,4262,35,4263,99,,
3616,4261,153,,,,,4262,54,4263,99,,
3617,4261,93,,,,,4262,40,4263,53,,
3618,4261,114,,,,,4263,114,,,,
3619,4261,99,,,,,4263,99,,,,
3620,4261,112,,,,,4263,112,,,,
3621,4262,145,,,,,4263,145,,,,
3622,4262,128,,,,,4263,128,,,,
3623,4262,109,,,,,4263,109,,,,
3624,4262,119,,,,,4264,119,,,,
3625,4262,128,,,,,4263,45,4264,93,,
3626,4262,142,,,,,4263,142,,,,
3627,4262,134,,,,,4263,134,,,,
3628,4262,122,,,,,4263,122,,,,
3629,4262,105,,,,,4263,105,,,,
3630,4262,40,4261,69,,,4263,109,,,,
3631,4262,142,,,,,4263,142,,,,
3632,4262,160,,,,,4263,63,4264,97,,
3633,4262,128,,,,,4263,54,4264,74,,
3634,4262,157,,,,,4263,63,4264,94,,
3635,4262,124,,,,,4264,124,,,,
3636,4262,141,,,,,4264,141,,,,
3637,4262,122,,,,,4264,122,,,,
3638,4263,58,4262,78,,,4264,136,,,,
3639,4263,141,,,,,4264,141,,,,
3640,4263,56,4262,88,,,4264,144,,,,
3641,4262,95,,,,,4263,36,4264,59,,
3642,4262,104,,,,,4263,104,,,,
3643,4262,114,,,,,4263,53,4264,61,,
3644,4262,123,,,,,4263,48,4264,80,,
3645,4263,42,4262,58,,,4264,100,,,,
3646,4263,54,4262,58,,,4264,112,,,,
3647,4263,54,4262,56,,,4264,110,,,,
3648,4263,59,4262,87,,,4264,146,,,,
3649,4263,39,4262,72,,,4264,111,,,,
3650,4263,123,,,,,4264,123,,,,
3651,4263,43,4262,61,,,4264,104,,,,
3652,4263,63,4262,98,,,4264,161,,,,
3653,4262,101,,,,,4264,101,,,,
3654,4262,139,,,,,4264,139,,,,
3655,4263,60,4262,87,,,4264,147,,,,
3656,4263,37,4262,97,,,4264,134,,,,
3657,4263,61,4262,94,,,4264,155,,,,
3658,4262,112,,,,,4263,59,4264,53,,
3659,4262,100,,,,,4263,45,4264,55,,
3660,4262,103,,,,,4264,103,,,,
3661,4262,97,,,,,4264,97,,,,
3662,4263,58,4262,73,,,4264,131,,,,
3663,4262,113,,,,,4264,113,,,,
3664,4262,156,,,,,4264,156,,,,
3665,4262,145,,,,,4264,145,,,,
3666,4263,59,4262,91,,,4264,150,,,,
3667,4263,57,4262,51,,,4264,108,,,,
3668,4263,38,4262,50,,,4264,88,,,,
3669,4263,36,4262,52,,,4264,88,,,,
3670,4262,123,,,,,4264,123,,,,
3671,4262,154,,,,,4263,59,4264,95,,
3672,4263,42,4262,79,,,4264,121,,,,
3673,4263,63,4262,68,,,4264,131,,,,
3674,4263,61,4262,62,,,4264,123,,,,
3675,4263,43,4262,89,,,4264,132,,,,
3676,4262,140,,,,,4264,140,,,,
3677,4263,70,4262,72,,,4264,135,,,,
3678,4263,53,4262,80,,,4264,133,,,,
3679,4263,135,,,,,4264,135,,,,
3680,4263,105,,,,,4264,105,,,,
3681,4263,114,,,,,4264,114,,,,
3682,4263,107,,,,,4264,107,,,,
3683,4263,126,,,,,4264,126,,,,
3684,4263,134,,,,,4264,134,,,,
3685,4263,123,,,,,4264,123,,,,
3686,4263,44,4262,95,,,4264,139,,,,
3687,4262,127,,,,,4263,42,4264,85,,
3688,4262,96,,,,,4263,41,4264,55,,
3689,4262,92,,,,,4263,37,4264,55,,
3690,4262,142,,,,,4264,142,,,,
3691,4262,89,,,,,4263,36,4264,53,,
3692,4262,126,,,,,4264,126,,,,
3693,4262,89,,,,,4264,89,,,,
3694,4263,45,4262,69,,,4264,114,,,,
3695,4263,142,,,,,4264,142,,,,
3696,4263,133,,,,,4264,133,,,,
3697,4263,110,,,,,4264,118,,,,
3698,4263,62,4262,97,,,4264,159,,,,
3699,4262,132,,,,,4264,132,,,,
3700,4262,95,,,,,4263,40,4264,55,,
3701,4262,111,,,,,4264,111,,,,
3702,4263,60,4262,75,,,4264,135,,,,
3703,4262,119,,,,,4264,119,,,,
3704,4262,152,,,,,4264,152,,,,
3705,4263,57,4262,68,,,4264,125,,,,
3706,4262,134,,,,,4263,57,4264,77,,
3707,4262,55,4261,90,,,4263,145,,,,
3708,4262,104,,,,,4263,35,4264,69,,
3709,4263,156,,,,,4264,156,,,,
3710,4263,116,,,,,4264,116,,,,
3711,4263,105,,,,,4264,105,,,,
3712,4263,99,,,,,4264,99,,,,
3713,4263,111,,,,,4264,107,,,,
3714,4263,104,,,,,4264,104,,,,
3715,4263,52,4262,70,,,4264,122,,,,
3716,4263,58,4262,83,,,4264,141,,,,
3717,4263,163,,,,,4264,163,,,,
3718,4263,56,4262,59,,,4264,115,,,,
3719,4263,44,4262,79,,,4264,123,,,,
3720,4262,146,,,,,4264,146,,,,
3721,4262,113,,,,,4264,113,,,,
3722,4262,116,,,,,4264,124,,,,
3723,4262,151,,,,,4264,151,,,,
3724,4263,10,4262,144,,,4264,144,,,,
3725,4262,131,,,,,4264,138,,,,
3726,4262,128,,,,,4264,128,,,,
3727,4262,106,,,,,4264,106,,,,
3728,4262,129,,,,,4264,129,,,,
3729,4263,50,4262,66,,,4264,116,,,,
3730,4263,64,4262,90,,,4264,154,,,,
3731,4263,107,,,,,4264,107,,,,
3732,4263,105,,,,,4264,105,,,,
3733,4263,53,4262,89,,,4264,142,,,,
3734,4263,51,4262,91,,,4264,142,,,,
3735,4262,106,,,,,4264,106,,,,
3736,4263,142,,,,,4264,142,,,,
3737,4263,143,,,,,4264,143,,,,
3738,4263,108,,,,,4264,108,,,,
3739,4263,115,,,,,4264,106,,,,
3740,4263,117,,,,,4264,117,,,,
3741,4264,122,,,,,4265,113,,,,
3742,4264,114,,,,,4265,114,,,,
3743,4264,148,,,,,4265,41,4266,100,,
3744,4264,40,4263,93,,,4265,133,,,,
3745,4263,112,,,,,4265,112,,,,
3746,4263,118,,,,,4265,118,,,,
3747,4263,139,,,,,4265,139,,,,
3748,4264,62,4263,65,,,4265,127,,,,
3749,4264,119,,,,,4265,119,,,,
3750,4264,63,4263,83,,,4265,146,,,,
3751,4264,57,4263,58,,,4265,115,,,,
3752,4264,58,4263,61,,,4265,119,,,,
3753,4263,112,,,,,4265,112,,,,
3754,4264,44,4263,53,,,4265,97,,,,
3755,4263,138,,,,,4265,138,,,,
3756,4263,151,,,,,4265,151,,,,
3757,4263,105,,,,,4264,45,4265,60,,
3758,4263,106,,,,,4264,45,4265,61,,
3759,4263,109,,,,,4264,36,4265,73,,
3760,4263,106,,,,,4264,40,4265,66,,
3761,4263,143,,,,,4264,143,,,,
3762,4263,122,,,,,4264,122,,,,
3763,4263,49,4262,82,,,4264,140,,,,
3764,4263,36,4262,100,,,4264,136,,,,
3765,4263,65,4262,98,,,4264,163,,,,
3766,4263,61,4262,96,,,4264,157,,,,
3767,4263,47,4262,57,,,4264,104,,,,
3768,4263,103,,,,,4265,103,,,,
3769,4264,40,4263,62,,,4265,102,,,,
3770,4264,123,,,,,4265,48,4266,75,,
3771,4264,121,,,,,4265,121,,,,
3772,4264,98,,,,,4265,98,,,,
3773,4264,111,,,,,4265,111,,,,
3774,4264,134,,,,,4265,134,,,,
3775,4264,127,,,,,4265,127,,,,
3776,4264,150,,,,,4265,63,4266,87,,
3777,4264,137,,,,,4265,46,4266,91,,
3778,4265,46,4264,84,,,4266,130,,,,
3779,4265,135,,,,,4266,135,,,,
3780,4264,149,,,,,4266,149,,,,
