timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
3145,2034,22,,,,,2035,4,2036,2,2037,2
3146,2034,24,,,,,2037,2,2038,22,,
3147,2035,4,2034,31,,,2037,31,,,,
3148,2034,29,,,,,2037,25,,,,
3149,2034,22,,,,,2037,22,,,,
3150,2034,28,,,,,2037,28,,,,
3151,2034,31,,,,,2037,32,,,,
3152,2034,29,,,,,2037,23,,,,
3153,2034,31,,,,,2036,3,2037,31,,
3154,2034,28,,,,,2037,28,,,,
3155,2034,37,,,,,2037,29,,,,
3156,2034,20,,,,,2036,5,2037,20,,
3157,2036,1,2034,26,,,2037,23,,,,
3158,2034,28,,,,,2037,28,,,,
3159,2034,23,,,,,2037,23,,,,
3160,2036,1,2034,36,,,2037,29,,,,
3161,2034,22,,,,,2037,22,,,,
3162,2033,27,,,,,2037,27,,,,
3163,2033,20,,,,,2034,1,2037,20,,
3164,2035,9,2034,8,2033,20,2037,22,,,,
3165,2033,26,,,,,2037,27,,,,
3166,2034,29,,,,,2037,29,,,,
3167,2034,26,,,,,2037,26,,,,
3168,2034,31,,,,,2037,30,,,,
3169,2034,32,,,,,2037,27,,,,
3170,2034,27,,,,,2037,23,,,,
3171,2034,29,,,,,2036,2,2037,30,,
3172,2034,22,,,,,2037,23,,,,
3173,2034,30,,,,,2037,30,,,,
3174,2034,28,,,,,2035,5,2037,29,,
3175,2034,23,,,,,2036,7,2037,23,,
3176,2034,29,,,,,2037,29,,,,
3177,2034,25,,,,,2036,2,2037,25,,
3178,2034,30,,,,,2037,30,,,,
3179,2036,1,2034,22,,,2037,22,,,,
3180,2034,22,,,,,2037,22,,,,
3181,2034,29,,,,,2036,1,2037,29,,
3182,2034,25,,,,,2037,25,,,,
3183,2034,23,,,,,2036,7,2037,23,,
3184,2034,25,,,,,2037,25,,,,
3185,2034,26,,,,,2036,5,2037,2,2038,24
3186,2034,31,,,,,2037,1,2038,30,,
3187,2034,29,,,,,2036,4,2037,1,2038,28
3188,2035,1,2034,29,,,2037,1,2038,28,,
3189,2034,30,,,,,2038,30,,,,
3190,2036,1,2034,23,,,2038,23,,,,
3191,2034,30,,,,,2038,30,,,,
3192,2034,30,,,,,2038,30,,,,
3193,2035,1,2034,31,,,2038,31,,,,
3194,2034,28,,,,,2038,28,,,,
3195,2035,2,2034,20,,,2038,22,,,,
3196,2034,28,,,,,2035,6,2036,6,2038,28
3197,2035,32,,,,,2038,32,,,,
3198,2035,22,,,,,2037,7,2038,26,,
3199,2035,25,,,,,2037,6,2038,25,,
3200,2035,4,2034,21,,,2038,21,,,,
3201,2034,30,,,,,2038,30,,,,
3202,2034,20,,,,,2038,20,,,,
3203,2034,23,,,,,2037,1,2038,22,,
3204,2034,29,,,,,2037,2,2038,27,,
3205,2034,27,,,,,2037,1,2038,26,,
3206,2034,27,,,,,2036,7,2037,1,2038,26
3207,2034,26,,,,,2037,26,,,,
3208,2034,28,,,,,2037,28,,,,
3209,2034,30,,,,,2037,29,,,,
3210,2034,22,,,,,2037,23,,,,
3211,2034,25,,,,,2037,27,,,,
3212,2034,25,,,,,2037,25,,,,
3213,2034,32,,,,,2037,28,,,,
3214,2034,28,,,,,2037,28,,,,
3215,2034,22,,,,,2037,22,,,,
3216,2034,25,,,,,2037,25,,,,
3217,2034,29,,,,,2037,26,,,,
3218,2034,32,,,,,2037,32,,,,
3219,2034,24,,,,,2037,24,,,,
3220,2034,29,,,,,2036,1,2037,29,,
3221,2034,27,,,,,2035,5,2036,2,2037,1
3222,2034,28,,,,,2037,27,,,,
3223,2034,27,,,,,2036,5,2038,27,,
3224,2034,28,,,,,2036,8,2038,28,,
3225,2034,23,,,,,2038,23,,,,
3226,2036,3,2034,29,,,2038,29,,,,
3227,2034,28,,,,,2038,28,,,,
3228,2035,29,,,,,2038,22,,,,
3229,2035,29,,,,,2037,6,2038,29,,
3230,2037,1,2035,25,,,2038,25,,,,
3231,2036,7,2035,25,,,2038,1,2039,24,,
3232,2035,28,,,,,2038,27,,,,
3233,2035,30,,,,,2038,28,,,,
3234,2035,28,,,,,2039,28,,,,
3235,2035,22,,,,,2038,22,,,,
3236,2037,1,2035,28,,,2038,28,,,,
3237,2035,24,,,,,2036,4,2038,24,,
3238,2035,22,,,,,2037,2,2039,22,,
3239,2035,26,,,,,2036,5,2039,26,,
3240,2035,28,,,,,2037,2,2039,28,,
3241,2036,7,2035,31,,,2039,31,,,,
3242,2035,29,,,,,2038,29,,,,
3243,2035,28,,,,,2038,25,,,,
3244,2035,2,2034,20,,,2038,22,,,,
3245,2035,1,2034,21,,,2036,5,2038,22,,
3246,2035,2,2034,23,,,2036,3,2038,25,,
3247,2034,27,,,,,2038,27,,,,
3248,2034,25,,,,,2035,6,2038,25,,
3249,2034,30,,,,,2038,30,,,,
3250,2036,1,2034,23,,,2037,2,2038,21,,
3251,2034,29,,,,,2038,29,,,,
3252,2034,24,,,,,2035,2,2038,24,,
3253,2035,29,,,,,2038,29,,,,
3254,2035,28,,,,,2038,28,,,,
3255,2035,2,2034,28,,,2038,30,,,,
3256,2035,2,2034,23,,,2038,25,,,,
3257,2034,23,,,,,2038,23,,,,
3258,2037,1,2034,32,,,2038,32,,,,
3259,2034,29,,,,,2038,29,,,,
3260,2035,2,2034,24,,,2036,7,2038,26,,
3261,2034,21,,,,,2038,21,,,,
3262,2034,25,,,,,2038,25,,,,
3263,2034,21,,,,,2038,21,,,,
3264,2034,30,,,,,2038,30,,,,
3265,2035,1,2034,22,,,2036,6,2038,23,,
3266,2035,26,,,,,2038,26,,,,
3267,2035,29,,,,,2038,29,,,,
3268,2035,20,,,,,2038,20,,,,
3269,2035,29,,,,,2037,7,2038,30,,
3270,2035,22,,,,,2038,22,,,,
3271,2035,24,,,,,2038,24,,,,
3272,2035,26,,,,,2038,26,,,,
3273,2035,27,,,,,2038,27,,,,
3274,2035,30,,,,,2038,30,,,,
3275,2035,14,,,,,2037,8,2038,24,,
3276,2035,23,,,,,2038,23,,,,
3277,2035,8,2034,24,,,2038,24,,,,
3278,2034,23,,,,,2035,1,2038,23,,
3279,2035,1,2034,21,,,2038,22,,,,
3280,2035,30,,,,,2038,30,,,,
3281,2035,31,,,,,2038,31,,,,
3282,2034,27,,,,,2038,27,,,,
3283,2035,6,2034,20,,,2038,21,,,,
3284,2037,1,2034,23,,,2038,23,,,,
3285,2034,30,,,,,2036,1,2038,30,,
3286,2034,28,,,,,2038,28,,,,
3287,2034,30,,,,,2036,8,2038,30,,
3288,2035,6,2034,23,,,2038,23,,,,
3289,2034,28,,,,,2037,28,,,,
3290,2034,22,,,,,2037,2,2038,20,,
3291,2034,23,,,,,2037,1,2038,22,,
3292,2034,32,,,,,2037,29,,,,
3293,2034,28,,,,,2037,27,,,,
3294,2034,23,,,,,2038,23,,,,
3295,2034,21,,,,,2038,21,,,,
3296,2035,4,2034,37,,,2037,30,,,,
3297,2034,26,,,,,2035,1,2036,5,2038,26
3298,2035,32,,,,,2038,27,,,,
3299,2035,2,2034,24,,,2038,26,,,,
3300,2034,25,,,,,2038,25,,,,
3301,2035,26,,,,,2038,26,,,,
3302,2037,1,2035,28,,,2038,28,,,,
3303,2034,20,,,,,2036,1,2038,20,,
3304,2037,9,2035,31,,,2038,31,,,,
3305,2035,1,2034,23,,,2038,24,,,,
3306,2035,29,,,,,2038,26,,,,
3307,2035,38,,,,,2038,31,,,,
3308,2035,2,2034,25,,,2038,27,,,,
3309,2037,1,2035,27,,,2038,23,,,,
3310,2035,26,,,,,2036,5,2038,26,,
3311,2035,29,,,,,2038,22,,,,
3312,2035,27,,,,,2038,27,,,,
3313,2034,23,,,,,2038,23,,,,
3314,2035,1,2034,20,,,2038,21,,,,
3315,2035,2,2034,22,,,2038,24,,,,
3316,2035,2,2034,25,,,2038,27,,,,
3317,2035,2,2034,22,,,2036,1,2038,24,,
3318,2036,2,2035,2,2034,24,2038,26,,,,
3319,2035,25,,,,,2038,25,,,,
3320,2035,1,2034,26,,,2038,27,,,,
3321,2035,24,,,,,2038,24,,,,
3322,2034,22,,,,,2036,8,2037,1,2038,21
3323,2035,6,2034,27,,,2038,27,,,,
3324,2035,8,2034,26,,,2038,26,,,,
3325,2035,6,2034,22,,,2038,22,,,,
3326,2034,32,,,,,2035,6,2037,2,2038,30
3327,2035,2,2034,28,,,2037,2,2038,26,,
3328,2035,8,2034,27,,,2037,2,2038,25,,
3329,2034,21,,,,,2038,21,,,,
3330,2034,24,,,,,2035,5,2038,24,,
3331,2035,5,2034,29,,,2038,29,,,,
3332,2034,32,,,,,2038,32,,,,
3333,2034,29,,,,,2038,29,,,,
3334,2034,28,,,,,2038,28,,,,
3335,2034,25,,,,,2036,2,2038,25,,
3336,2034,25,,,,,2035,3,2037,2,2038,23
3337,2034,26,,,,,2038,26,,,,
3338,2034,27,,,,,2037,27,,,,
3339,2034,25,,,,,2037,25,,,,
3340,2034,20,,,,,2035,5,2037,20,,
3341,2034,28,,,,,2038,28,,,,
3342,2034,29,,,,,2037,29,,,,
3343,2037,1,2034,24,,,2038,24,,,,
3344,2036,1,2034,24,,,2038,24,,,,
3345,2034,23,,,,,2036,6,2038,23,,
3346,2034,28,,,,,2038,28,,,,
3347,2034,27,,,,,2036,8,2038,27,,
3348,2034,26,,,,,2038,26,,,,
3349,2034,21,,,,,2037,1,2038,20,,
3350,2034,23,,,,,2036,5,2037,23,,
3351,2034,33,,,,,2037,30,,,,
3352,2034,27,,,,,2036,6,2037,27,,
3353,2034,26,,,,,2037,1,2038,25,,
3354,2034,26,,,,,2036,5,2037,26,,
3355,2034,25,,,,,2037,25,,,,
3356,2034,16,,,,,2037,20,,,,
3357,2034,28,,,,,2037,28,,,,
3358,2034,22,,,,,2037,22,,,,
3359,2034,27,,,,,2037,22,,,,
3360,2034,16,,,,,2037,20,,,,
3361,2034,29,,,,,2037,30,,,,
3362,2033,26,,,,,2035,1,2037,26,,
3363,2033,28,,,,,2035,7,2037,28,,
3364,2034,3,2033,31,,,2037,31,,,,
3365,2033,32,,,,,2036,2,2037,22,,
3366,2033,31,,,,,2036,31,,,,
3367,2033,21,,,,,2035,8,2036,21,,
3368,2032,27,,,,,2035,1,2036,26,,
3369,2033,26,,,,,2034,4,2036,26,,
3370,2033,32,,,,,2036,32,,,,
3371,2033,24,,,,,2036,24,,,,
3372,2033,26,,,,,2036,20,,,,
3373,2035,4,2033,25,,,2037,25,,,,
3374,2033,27,,,,,2037,27,,,,
3375,2036,1,2033,23,,,2037,23,,,,
3376,2034,22,,,,,2037,22,,,,
3377,2035,2,2034,23,,,2037,23,,,,
3378,2034,30,,,,,2037,30,,,,
3379,2034,24,,,,,2036,1,2037,24,,
3380,2034,21,,,,,2037,1,2038,20,,
3381,2034,30,,,,,2037,30,,,,
3382,2034,33,,,,,2037,32,,,,
3383,2034,29,,,,,2037,30,,,,
3384,2034,30,,,,,2037,30,,,,
3385,2034,29,,,,,2037,29,,,,
3386,2034,25,,,,,2037,25,,,,
3387,2034,27,,,,,2037,27,,,,
3388,2034,22,,,,,2037,22,,,,
3389,2034,22,,,,,2037,22,,,,
3390,2034,25,,,,,2037,25,,,,
3391,2034,22,,,,,2037,22,,,,
3392,2033,21,,,,,2037,21,,,,
3393,2034,2,2033,30,,,2037,32,,,,
3394,2035,6,2034,1,2033,29,2037,30,,,,
3395,2033,24,,,,,2037,24,,,,
3396,2033,22,,,,,2037,22,,,,
3397,2033,21,,,,,2037,22,,,,
3398,2034,5,2033,29,,,2037,29,,,,
3399,2034,7,2033,21,,,2036,1,2037,20,,
3400,2033,29,,,,,2037,29,,,,
3401,2033,24,,,,,2036,1,2037,23,,
3402,2035,1,2033,21,,,2036,21,,,,
3403,2033,30,,,,,2036,26,,,,
3404,2033,27,,,,,2034,10,2036,1,2037,26
3405,2033,31,,,,,2036,31,,,,
3406,2033,26,,,,,2036,26,,,,
3407,2033,27,,,,,2036,27,,,,
3408,2033,26,,,,,2036,26,,,,
3409,2033,29,,,,,2035,2,2036,29,,
3410,2033,24,,,,,2036,24,,,,
3411,2033,27,,,,,2035,2,2036,27,,
3412,2033,29,,,,,2036,29,,,,
3413,2033,23,,,,,2036,23,,,,
3414,2035,1,2033,35,,,2036,30,,,,
3415,2033,25,,,,,2036,25,,,,
3416,2033,26,,,,,2036,26,,,,
3417,2033,2,2032,24,,,2036,26,,,,
3418,2033,21,,,,,2036,21,,,,
3419,2033,28,,,,,2035,2,2036,28,,
3420,2033,30,,,,,2036,30,,,,
3421,2032,21,,,,,2034,4,2036,21,,
3422,2032,28,,,,,2036,28,,,,
3423,2032,27,,,,,2036,27,,,,
3424,2032,31,,,,,2035,1,2036,30,,
3425,2032,31,,,,,2035,1,2036,30,,
3426,2032,26,,,,,2034,2,2035,2,2036,24
3427,2034,3,2032,27,,,2036,27,,,,
3428,2033,25,,,,,2036,26,,,,
3429,2032,28,,,,,2036,29,,,,
3430,2032,23,,,,,2036,23,,,,
3431,2033,29,,,,,2036,29,,,,
3432,2033,21,,,,,2036,21,,,,
3433,2033,26,,,,,2036,27,,,,
3434,2035,11,2033,22,,,2036,22,,,,
3435,2034,3,2032,24,,,2036,24,,,,
3436,2032,22,,,,,2036,22,,,,
3437,2032,23,,,,,2036,23,,,,
3438,2035,1,2032,24,,,2036,24,,,,
3439,2035,1,2032,29,,,2036,29,,,,
3440,2033,30,,,,,2036,30,,,,
3441,2032,24,,,,,2036,24,,,,
3442,2032,29,,,,,2036,29,,,,
3443,2032,24,,,,,2036,24,,,,
3444,2032,21,,,,,2035,21,,,,
3445,2032,22,,,,,2035,22,,,,
3446,2032,26,,,,,2035,26,,,,
3447,2032,31,,,,,2035,23,,,,
3448,2032,22,,,,,2035,22,,,,
3449,2032,28,,,,,2035,28,,,,
3450,2032,30,,,,,2035,30,,,,
3451,2032,30,,,,,2035,28,,,,
3452,2032,24,,,,,2035,24,,,,
3453,2032,24,,,,,2034,2,2035,24,,
3454,2033,2,2032,24,,,2035,24,,,,
3455,2034,1,2032,2,2031,27,2035,29,,,,
3456,2032,2,2031,22,,,2035,24,,,,
3457,2031,24,,,,,2033,1,2035,24,,
3458,2031,29,,,,,2034,29,,,,
3459,2031,2,2030,28,,,2034,30,,,,
3460,2031,22,,,,,2034,22,,,,
3461,2031,25,,,,,2035,25,,,,
3462,2031,24,,,,,2034,24,,,,
3463,2031,29,,,,,2034,29,,,,
3464,2031,22,,,,,2033,3,2034,23,,
3465,2031,28,,,,,2034,28,,,,
3466,2031,21,,,,,2034,21,,,,
3467,2031,29,,,,,2034,29,,,,
3468,2031,23,,,,,2033,3,2035,23,,
3469,2032,8,2031,20,,,2035,20,,,,
3470,2031,23,,,,,2035,23,,,,
3471,2032,1,2031,29,,,2035,30,,,,
3472,2032,5,2031,25,,,2035,25,,,,
3473,2032,2,2031,20,,,2035,22,,,,
3474,2031,27,,,,,2035,27,,,,
3475,2032,1,2031,28,,,2033,4,2035,29,,
3476,2032,32,,,,,2035,32,,,,
3477,2032,23,,,,,2035,23,,,,
3478,2032,1,2031,20,,,2035,21,,,,
3479,2031,22,,,,,2035,22,,,,
3480,2034,1,2031,25,,,2035,25,,,,
3481,2031,26,,,,,2034,2,2035,24,,
3482,2031,31,,,,,2035,29,,,,
3483,2031,23,,,,,2034,23,,,,
3484,2031,29,,,,,2035,29,,,,
3485,2031,28,,,,,2033,6,2034,28,,
3486,2031,27,,,,,2035,27,,,,
3487,2032,1,2031,28,,,2034,2,2035,26,,
3488,2031,22,,,,,2032,4,2035,22,,
3489,2031,21,,,,,2034,21,,,,
3490,2031,24,,,,,2034,24,,,,
3491,2032,5,2031,31,,,2034,31,,,,
3492,2031,31,,,,,2034,31,,,,
3493,2033,1,2032,6,2031,29,2034,1,2035,28,,
3494,2033,1,2032,6,2031,23,2035,23,,,,
3495,2031,23,,,,,2035,23,,,,
3496,2031,29,,,,,2035,29,,,,
3497,2031,29,,,,,2035,29,,,,
3498,2031,26,,,,,2034,24,,,,
3499,2031,28,,,,,2033,6,2034,28,,
3500,2031,30,,,,,2033,8,2034,30,,
3501,2031,32,,,,,2034,25,,,,
3502,2031,28,,,,,2033,1,2035,28,,
3503,2031,29,,,,,2034,2,2035,25,,
3504,2031,25,,,,,2033,1,2034,26,,
3505,2031,20,,,,,2033,4,2034,20,,
3506,2031,24,,,,,2033,5,2034,24,,
3507,2031,24,,,,,2034,24,,,,
3508,2031,24,,,,,2034,24,,,,
3509,2033,1,2031,31,,,2034,31,,,,
3510,2031,22,,,,,2034,21,,,,
3511,2031,27,,,,,2034,27,,,,
3512,2030,27,,,,,2033,28,,,,
3513,2030,31,,,,,2034,31,,,,
3514,2031,2,2030,22,,,2034,24,,,,
3515,2031,25,,,,,2034,25,,,,
3516,2030,24,,,,,2032,8,2034,24,,
3517,2030,22,,,,,2032,3,2034,22,,
3518,2030,23,,,,,2033,23,,,,
3519,2031,5,2030,29,,,2034,29,,,,
3520,2030,25,,,,,2034,25,,,,
3521,2030,23,,,,,2034,23,,,,
3522,2031,3,2030,23,,,2033,21,,,,
3523,2030,23,,,,,2032,6,2033,23,,
3524,2030,26,,,,,2033,26,,,,
3525,2030,31,,,,,2033,31,,,,
3526,2030,34,,,,,2033,28,,,,
3527,2030,35,,,,,2033,29,,,,
3528,2030,27,,,,,2031,3,2033,27,,
3529,2030,23,,,,,2033,1,2034,22,,
3530,2030,24,,,,,2034,24,,,,
3531,2030,28,,,,,2032,2,2034,28,,
3532,2031,24,,,,,2033,5,2034,24,,
3533,2031,32,,,,,2034,32,,,,
3534,2031,20,,,,,2034,20,,,,
3535,2031,22,,,,,2034,22,,,,
3536,2031,28,,,,,2034,28,,,,
3537,2031,29,,,,,2034,23,,,,
3538,2031,28,,,,,2034,28,,,,
3539,2031,24,,,,,2033,8,2034,25,,
3540,2031,27,,,,,2034,27,,,,
3541,2031,32,,,,,2034,32,,,,
3542,2031,28,,,,,2033,4,2034,30,,
3543,2031,30,,,,,2033,6,2034,30,,
3544,2031,26,,,,,2034,26,,,,
3545,2031,24,,,,,2034,24,,,,
3546,2031,30,,,,,2032,2,2034,31,,
3547,2031,28,,,,,2035,28,,,,
3548,2031,20,,,,,2035,20,,,,
3549,2031,30,,,,,2035,30,,,,
3550,2033,1,2031,37,,,2034,30,,,,
3551,2031,20,,,,,2033,8,2035,20,,
3552,2031,25,,,,,2034,25,,,,
3553,2031,25,,,,,2034,25,,,,
3554,2031,27,,,,,2034,27,,,,
3555,2031,25,,,,,2034,25,,,,
3556,2031,28,,,,,2034,27,,,,
3557,2031,30,,,,,2034,30,,,,
3558,2031,29,,,,,2034,27,,,,
3559,2031,26,,,,,2034,26,,,,
3560,2031,26,,,,,2033,8,2034,26,,
3561,2031,1,2030,27,,,2034,27,,,,
3562,2031,5,2030,23,,,2034,25,,,,
3563,2030,21,,,,,2034,21,,,,
3564,2030,30,,,,,2034,30,,,,
3565,2030,21,,,,,2034,21,,,,
3566,2030,22,,,,,2033,22,,,,
3567,2031,5,2030,24,,,2033,24,,,,
3568,2030,26,,,,,2033,26,,,,
3569,2030,32,,,,,2033,2,2034,27,,
3570,2030,25,,,,,2033,25,,,,
3571,2030,29,,,,,2033,30,,,,
3572,2030,24,,,,,2033,24,,,,
3573,2030,20,,,,,2033,20,,,,
3574,2030,22,,,,,2033,22,,,,
3575,2029,25,,,,,2031,6,2033,25,,
3576,2029,22,,,,,2033,22,,,,
3577,2030,22,,,,,2033,22,,,,
3578,2030,25,,,,,2032,3,2033,25,,
3579,2030,30,,,,,2033,30,,,,
3580,2030,30,,,,,2033,30,,,,
3581,2030,39,,,,,2033,32,,,,
3582,2030,26,,,,,2033,26,,,,
3583,2030,23,,,,,2033,23,,,,
3584,2030,24,,,,,2032,4,2033,24,,
3585,2030,24,,,,,2033,24,,,,
3586,2030,25,,,,,2033,25,,,,
3587,2030,28,,,,,2033,28,,,,
3588,2030,3,2029,22,,,2033,24,,,,
3589,2031,4,2030,1,2029,29,2033,29,,,,
3590,2030,30,,,,,2033,24,,,,
3591,2032,9,2030,26,,,2033,25,,,,
3592,2030,30,,,,,2032,4,2033,30,,
3593,2030,23,,,,,2032,5,2033,23,,
3594,2030,28,,,,,2033,28,,,,
3595,2030,29,,,,,2031,2,2032,7,2033,29
3596,2030,21,,,,,2033,21,,,,
3597,2030,28,,,,,2033,28,,,,
3598,2030,27,,,,,2033,27,,,,
3599,2030,18,,,,,2033,23,,,,
3600,2030,36,,,,,2033,28,,,,
3601,2030,22,,,,,2033,22,,,,
3602,2030,29,,,,,2033,29,,,,
3603,2030,23,,,,,2033,23,,,,
3604,2031,4,2030,23,,,2033,23,,,,
3605,2030,30,,,,,2033,30,,,,
3606,2030,31,,,,,2032,4,2033,31,,
3607,2030,23,,,,,2032,2,2033,23,,
3608,2030,31,,,,,2033,31,,,,
3609,2030,38,,,,,2033,31,,,,
3610,2030,27,,,,,2033,27,,,,
3611,2030,28,,,,,2031,2,2034,30,,
3612,2031,21,,,,,2034,21,,,,
3613,2031,26,,,,,2034,27,,,,
3614,2031,5,2030,28,,,2034,28,,,,
3615,2033,1,2031,26,,,2034,26,,,,
3616,2031,24,,,,,2034,21,,,,
3617,2031,22,,,,,2034,22,,,,
3618,2032,3,2031,21,,,2034,21,,,,
3619,2031,2,2030,28,,,2034,30,,,,
3620,2030,22,,,,,2034,22,,,,
3621,2031,1,2030,21,,,2032,4,2033,1,2034,22
3622,2031,20,,,,,2033,3,2034,20,,
3623,2032,3,2031,28,,,2034,28,,,,
3624,2031,28,,,,,2034,28,,,,
3625,2031,24,,,,,2033,5,2034,24,,
3626,2031,22,,,,,2034,22,,,,
3627,2031,27,,,,,2034,27,,,,
3628,2031,22,,,,,2033,6,2034,23,,
3629,2033,1,2031,37,,,2034,29,,,,
3630,2031,21,,,,,2034,21,,,,
3631,2031,26,,,,,2034,26,,,,
3632,2031,20,,,,,2034,20,,,,
3633,2031,25,,,,,2033,1,2034,26,,
3634,2031,1,2030,28,,,2034,29,,,,
3635,2030,24,,,,,2034,24,,,,
3636,2030,28,,,,,2031,4,2033,29,,
3637,2030,26,,,,,2033,26,,,,
3638,2032,1,2030,31,,,2033,24,,,,
3639,2030,29,,,,,2033,25,,,,
3640,2030,30,,,,,2033,30,,,,
3641,2030,23,,,,,2033,23,,,,
3642,2030,23,,,,,2032,2,2033,23,,
3643,2032,1,2030,25,,,2033,25,,,,
3644,2030,30,,,,,2033,30,,,,
3645,2030,31,,,,,2032,6,2033,31,,
3646,2030,23,,,,,2033,23,,,,
3647,2030,29,,,,,2033,29,,,,
3648,2030,26,,,,,2033,26,,,,
3649,2030,22,,,,,2032,6,2033,22,,
3650,2030,22,,,,,2033,22,,,,
3651,2030,27,,,,,2031,5,2032,7,2033,27
3652,2030,28,,,,,2032,6,2033,28,,
3653,2030,30,,,,,2033,22,,,,
3654,2030,29,,,,,2033,30,,,,
3655,2030,22,,,,,2033,22,,,,
3656,2031,2,2030,23,,,2032,3,2033,23,,
3657,2030,27,,,,,2034,27,,,,
3658,2030,25,,,,,2034,25,,,,
3659,2030,25,,,,,2033,1,2034,24,,
3660,2030,26,,,,,2032,3,2033,26,,
3661,2030,25,,,,,2033,25,,,,
3662,2030,25,,,,,2033,25,,,,
3663,2031,2,2030,31,,,2033,29,,,,
3664,2030,23,,,,,2033,23,,,,
3665,2032,5,2030,27,,,2033,1,2034,26,,
3666,2030,30,,,,,2033,30,,,,
3667,2032,1,2030,22,,,2033,22,,,,
3668,2030,21,,,,,2033,21,,,,
3669,2031,5,2030,27,,,2034,27,,,,
3670,2030,24,,,,,2034,24,,,,
3671,2030,29,,,,,2034,29,,,,
3672,2030,27,,,,,2031,6,2034,27,,
3673,2030,29,,,,,2034,29,,,,
3674,2031,20,,,,,2034,20,,,,
3675,2031,31,,,,,2033,3,2034,31,,
3676,2031,35,,,,,2034,27,,,,
3677,2031,26,,,,,2034,26,,,,
3678,2031,25,,,,,2034,25,,,,
3679,2031,23,,,,,2034,23,,,,
3680,2031,26,,,,,2034,26,,,,
3681,2030,22,,,,,2032,5,2034,22,,
3682,2031,26,,,,,2034,26,,,,
3683,2033,5,2031,21,,,2034,21,,,,
3684,2031,28,,,,,2033,3,2034,28,,
3685,2031,25,,,,,2033,1,2034,25,,
3686,2031,33,,,,,2034,28,,,,
3687,2031,22,,,,,2034,27,,,,
3688,2031,26,,,,,2034,26,,,,
3689,2031,29,,,,,2034,29,,,,
3690,2031,27,,,,,2034,28,,,,
3691,2031,28,,,,,2034,28,,,,
3692,2031,31,,,,,2034,31,,,,
3693,2031,32,,,,,2033,2,2034,32,,
3694,2031,23,,,,,2034,23,,,,
3695,2031,28,,,,,2034,28,,,,
3696,2031,24,,,,,2033,8,2034,24,,
3697,2031,24,,,,,2034,24,,,,
3698,2031,27,,,,,2034,23,,,,
3699,2033,2,2031,21,,,2034,21,,,,
3700,2031,33,,,,,2034,26,,,,
3701,2031,29,,,,,2034,29,,,,
3702,2031,22,,,,,2034,22,,,,
3703,2031,26,,,,,2033,1,2034,26,,
3704,2031,29,,,,,2034,29,,,,
3705,2031,26,,,,,2034,27,,,,
3706,2031,25,,,,,2034,25,,,,
3707,2031,21,,,,,2033,3,2034,21,,
3708,2031,5,2030,21,,,2034,22,,,,
3709,2031,28,,,,,2034,28,,,,
3710,2031,26,,,,,2034,23,,,,
3711,2033,1,2031,23,,,2034,1,2035,22,,
3712,2031,29,,,,,2035,29,,,,
3713,2031,23,,,,,2034,1,2035,22,,
3714,2033,1,2031,29,,,2034,26,,,,
3715,2031,26,,,,,2034,26,,,,
3716,2031,24,,,,,2034,25,,,,
3717,2031,21,,,,,2034,21,,,,
3718,2031,22,,,,,2034,22,,,,
3719,2031,28,,,,,2034,28,,,,
3720,2031,30,,,,,2034,31,,,,
3721,2031,27,,,,,2034,27,,,,
3722,2031,25,,,,,2034,25,,,,
3723,2031,28,,,,,2034,28,,,,
3724,2031,25,,,,,2034,25,,,,
3725,2031,31,,,,,2034,31,,,,
3726,2031,25,,,,,2034,25,,,,
3727,2031,29,,,,,2034,29,,,,
3728,2031,26,,,,,2034,27,,,,
3729,2033,1,2031,24,,,2034,24,,,,
3730,2031,27,,,,,2033,8,2034,27,,
3731,2031,28,,,,,2034,26,,,,
3732,2033,1,2031,22,,,2034,22,,,,
3733,2031,26,,,,,2033,5,2034,26,,
3734,2031,33,,,,,2034,26,,,,
3735,2031,23,,,,,2034,23,,,,
3736,2031,21,,,,,2034,22,,,,
3737,2031,20,,,,,2033,5,2034,20,,
3738,2031,24,,,,,2034,26,,,,
3739,2031,27,,,,,2033,7,2034,27,,
3740,2031,31,,,,,2034,31,,,,
3741,2031,28,,,,,2034,28,,,,
3742,2031,25,,,,,2034,25,,,,
3743,2031,34,,,,,2034,29,,,,
3744,2033,3,2031,26,,,2034,26,,,,
3745,2031,24,,,,,2034,24,,,,
3746,2031,29,,,,,2034,29,,,,
3747,2031,29,,,,,2034,23,,,,
3748,2031,25,,,,,2034,25,,,,
3749,2033,1,2031,35,,,2034,29,,,,
3750,2031,30,,,,,2034,30,,,,
3751,2031,22,,,,,2034,23,,,,
3752,2031,24,,,,,2033,2,2034,2,2035,22
3753,2031,26,,,,,2034,1,2035,25,,
3754,2031,24,,,,,2034,1,2035,24,,
3755,2032,5,2031,32,,,2035,32,,,,
3756,2031,32,,,,,2033,6,2035,32,,
3757,2031,21,,,,,2032,4,2035,21,,
3758,2032,9,2031,27,,,2035,29,,,,
3759,2031,27,,,,,2033,3,2035,27,,
3760,2031,28,,,,,2035,28,,,,
3761,2032,1,2031,26,,,2035,27,,,,
3762,2032,22,,,,,2035,22,,,,
3763,2032,33,,,,,2035,26,,,,
