timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
2409,9996,1,9995,24,,,10002,2,10004,1,10005,24
2410,9996,2,9995,20,,,9998,5,10004,2,10005,20
2411,9996,2,9995,30,,,10004,2,10005,30,,
2412,9996,2,9995,25,,,10004,2,10005,25,,
2413,9998,2,9996,2,9995,24,10004,2,10005,24,,
2414,9998,9,9996,1,9995,27,10004,1,10005,27,,
2415,9995,30,,,,,10005,30,,,,
2416,9996,1,9995,22,,,10004,1,10005,22,,
2417,9998,3,9996,1,9995,28,10004,1,10005,28,,
2418,9996,2,9995,28,,,9998,8,10004,2,10005,28
2419,10002,1,9998,2,9996,1,10004,1,10005,23,,
2420,9995,30,,,,,9998,1,10005,30,,
2421,10000,5,9998,5,9996,2,10004,2,10005,30,,
2422,9996,1,9995,20,,,10004,1,10005,20,,
2423,9996,2,9995,26,,,10000,3,10004,2,10005,26
2424,9996,1,9995,28,,,10004,1,10005,28,,
2425,9995,23,,,,,10002,6,10005,23,,
2426,9996,2,9995,29,,,10000,4,10004,2,10005,29
2427,9998,4,9996,2,9995,30,10004,2,10005,30,,
2428,9996,1,9995,26,,,10004,1,10005,26,,
2429,9995,22,,,,,10002,2,10005,22,,
2430,9995,22,,,,,10002,3,10005,22,,
2431,9996,1,9995,20,,,10004,1,10005,20,,
2432,9995,30,,,,,10005,30,,,,
2433,9996,2,9995,30,,,10004,2,10005,30,,
2434,9996,1,9995,20,,,10004,1,10005,20,,
2435,10002,1,9996,2,9995,22,10004,2,10005,22,,
2436,9998,7,9996,2,9995,30,10004,2,10005,30,,
2437,9995,30,,,,,10005,30,,,,
2438,9996,2,9995,28,,,10002,6,10004,2,10005,28
2439,9995,26,,,,,9998,1,10002,1,10005,26
2440,9998,8,9996,2,9995,29,10004,2,10005,29,,
2441,9996,1,9995,28,,,10004,1,10005,28,,
2442,9998,8,9995,29,,,10005,29,,,,
2443,9996,2,9995,30,,,9998,1,10000,6,10004,2
2444,9996,1,9995,20,,,10004,1,10005,20,,
2445,9996,1,9995,20,,,10004,1,10005,20,,
2446,9995,21,,,,,10005,21,,,,
2447,9996,2,9995,20,,,10002,7,10004,2,10005,20
2448,9995,29,,,,,10005,29,,,,
2449,9998,2,9996,1,9995,20,10004,1,10005,20,,
2450,9996,1,9995,27,,,10002,9,10004,1,10005,27
2451,9996,1,9995,20,,,10002,4,10004,1,10005,20
2452,9996,2,9995,30,,,10002,5,10004,2,10005,30
2453,10002,1,9996,2,9995,27,10004,2,10005,27,,
2454,9995,30,,,,,10005,30,,,,
2455,9996,2,9995,27,,,10002,10,10004,2,10005,27
2456,9995,20,,,,,10005,20,,,,
2457,9995,20,,,,,10002,8,10005,20,,
2458,9996,1,9995,28,,,10004,1,10005,28,,
2459,9996,1,9995,28,,,10004,1,10005,28,,
2460,9996,1,9995,30,,,10004,1,10005,30,,
2461,9995,24,,,,,10005,24,,,,
2462,9996,1,9995,23,,,10004,1,10005,23,,
2463,9996,2,9995,26,,,10004,2,10005,26,,
2464,9996,2,9995,29,,,10004,2,10005,29,,
2465,10002,1,9996,1,9995,24,10004,1,10005,24,,
2466,9995,27,,,,,10005,27,,,,
2467,9995,30,,,,,10005,30,,,,
2468,9996,2,9995,27,,,10004,2,10005,27,,
2469,9996,1,9995,26,,,10004,1,10005,26,,
2470,10002,5,9996,2,9995,25,10004,2,10005,25,,
2471,9998,9,9995,30,,,10005,30,,,,
2472,9996,1,9995,25,,,10002,9,10004,1,10005,25
2473,9996,1,9995,24,,,10002,5,10004,1,10005,24
2474,9996,1,9995,29,,,10004,1,10005,29,,
2475,9995,27,,,,,9998,8,10005,27,,
2476,9995,23,,,,,10005,23,,,,
2477,9996,2,9995,30,,,10002,4,10004,2,10005,30
2478,9996,2,9995,21,,,10004,2,10005,21,,
2479,9996,2,9995,25,,,10004,2,10005,25,,
2480,9996,2,9995,23,,,10004,2,10005,23,,
2481,9998,8,9996,2,9995,24,10004,2,10005,24,,
2482,9996,2,9995,21,,,10004,2,10005,21,,
2483,9998,5,9995,25,,,10005,25,,,,
2484,9995,22,,,,,10005,22,,,,
2485,9995,23,,,,,10005,23,,,,
2486,9995,28,,,,,10005,28,,,,
2487,9995,20,,,,,10005,20,,,,
2488,9996,1,9995,23,,,10002,1,10004,1,10005,23
2489,9998,10,9996,1,9995,25,10004,1,10005,25,,
2490,9996,2,9995,20,,,10004,2,10005,20,,
2491,9996,1,9995,21,,,9998,1,10004,1,10005,21
2492,9996,2,9995,22,,,10004,2,10005,22,,
2493,9995,30,,,,,10005,30,,,,
2494,9995,30,,,,,9998,4,10002,10,10005,30
2495,9998,8,9996,1,9995,24,10004,1,10005,24,,
2496,9996,2,9995,24,,,10004,2,10005,24,,
2497,9996,1,9995,23,,,10002,3,10004,1,10005,23
2498,9996,1,9995,21,,,10004,1,10005,21,,
2499,9995,30,,,,,10002,5,10005,30,,
2500,10002,5,9995,29,,,10005,29,,,,
2501,9996,1,9995,27,,,10004,1,10005,27,,
2502,9995,24,,,,,10005,24,,,,
2503,9998,1,9996,2,9995,27,10004,2,10005,27,,
2504,9995,21,,,,,9998,1,10002,1,10005,21
2505,9996,2,9995,20,,,10004,2,10005,20,,
2506,9996,2,9995,21,,,10002,6,10004,2,10005,21
2507,9996,2,9995,21,,,10004,2,10005,21,,
2508,9996,1,9995,26,,,10004,1,10005,26,,
2509,9995,26,,,,,10002,4,10005,26,,
2510,9995,24,,,,,10005,24,,,,
2511,9996,1,9995,20,,,10004,1,10005,20,,
2512,9996,2,9995,26,,,10004,2,10005,26,,
2513,9995,27,,,,,9998,1,10002,8,10005,27
2514,9996,1,9995,23,,,10000,5,10004,1,10005,23
2515,9995,27,,,,,10005,27,,,,
2516,9996,2,9995,29,,,10004,2,10005,29,,
2517,9996,2,9995,25,,,10004,2,10005,25,,
2518,9995,21,,,,,10005,21,,,,
2519,9995,27,,,,,10005,27,,,,
2520,9995,29,,,,,9998,1,10005,29,,
2521,9996,2,9995,30,,,10004,2,10005,30,,
2522,9996,1,9995,22,,,10002,1,10004,1,10005,22
2523,9998,10,9995,22,,,10005,22,,,,
2524,9996,2,9995,28,,,10004,2,10005,28,,
2525,9996,1,9995,21,,,10004,1,10005,21,,
2526,9998,9,9996,1,9995,29,10004,1,10005,29,,
2527,9996,2,9995,23,,,10002,8,10004,2,10005,23
2528,9996,1,9995,24,,,10004,1,10005,24,,
2529,9995,24,,,,,10005,24,,,,
2530,9996,1,9995,20,,,10004,1,10005,20,,
2531,9996,2,9995,25,,,10004,2,10005,25,,
2532,9998,9,9996,1,9995,27,10004,1,10005,27,,
2533,9996,2,9995,28,,,10004,2,10005,28,,
2534,9995,24,,,,,10005,24,,,,
2535,9996,2,9995,20,,,10004,2,10005,20,,
2536,9996,2,9995,28,,,10002,2,10004,2,10005,28
2537,9996,1,9995,24,,,10002,8,10004,1,10005,24
2538,9995,28,,,,,10002,8,10005,28,,
2539,9996,2,9995,26,,,10004,2,10005,26,,
2540,9996,2,9995,30,,,10004,2,10005,30,,
2541,9996,2,9995,24,,,10004,2,10005,24,,
2542,9998,2,9996,1,9995,23,10004,1,10005,23,,
2543,9995,26,,,,,10002,1,10005,26,,
2544,9996,1,9995,23,,,10004,1,10005,23,,
2545,9995,28,,,,,10005,28,,,,
2546,9995,25,,,,,9998,12,10005,25,,
2547,9995,23,,,,,10005,23,,,,
2548,9996,2,9995,30,,,9998,2,10004,2,10005,30
2549,9996,1,9995,26,,,9998,1,10004,1,10005,26
2550,9996,1,9995,30,,,10002,7,10004,1,10005,30
2551,10000,5,9995,21,,,10002,3,10005,21,,
2552,9995,25,,,,,10005,25,,,,
2553,9996,2,9995,24,,,10004,2,10005,24,,
2554,9996,1,9995,30,,,10004,1,10005,30,,
2555,9995,30,,,,,10005,30,,,,
2556,10000,2,9996,2,9995,30,10004,2,10005,30,,
2557,9995,22,,,,,10005,22,,,,
2558,9996,2,9995,23,,,9998,5,10004,2,10005,23
2559,10000,4,9996,2,9995,26,10004,2,10005,26,,
2560,9996,1,9995,21,,,10004,1,10005,21,,
2561,9996,1,9995,28,,,10004,1,10005,28,,
2562,9995,28,,,,,10005,28,,,,
2563,9998,9,9996,2,9995,20,10004,2,10005,20,,
2564,9998,1,9996,1,9995,25,10004,1,10005,25,,
2565,9998,7,9996,1,9995,25,10004,1,10005,25,,
2566,9996,1,9995,22,,,10004,1,10005,22,,
2567,9995,22,,,,,10005,22,,,,
2568,9996,2,9995,20,,,10004,2,10005,20,,
2569,9996,2,9995,25,,,10004,2,10005,25,,
2570,10002,1,9996,2,9995,28,10004,2,10005,28,,
2571,9995,26,,,,,10005,26,,,,
2572,9995,25,,,,,10005,25,,,,
2573,10000,4,9996,1,9995,27,10004,1,10005,27,,
2574,9996,1,9995,26,,,9998,4,10004,1,10005,26
2575,10002,1,9996,1,9995,20,10004,1,10005,20,,
2576,9996,1,9995,21,,,10004,1,10005,21,,
2577,9996,2,9995,28,,,10004,2,10005,28,,
2578,9995,29,,,,,10005,29,,,,
2579,9995,23,,,,,9998,1,10005,23,,
2580,9998,1,9996,2,9995,23,10004,2,10005,23,,
2581,9996,2,9995,30,,,10004,2,10005,30,,
2582,9996,1,9995,27,,,10004,1,10005,27,,
2583,9996,2,9995,24,,,10004,2,10005,24,,
2584,9996,1,9995,22,,,10004,1,10005,22,,
2585,9996,1,9995,25,,,10002,8,10004,1,10005,25
2586,9996,1,9995,20,,,10004,1,10005,20,,
2587,9995,27,,,,,10002,1,10005,27,,
2588,9998,3,9995,22,,,10005,22,,,,
2589,10002,2,9998,2,9996,1,10004,1,10005,21,,
2590,9996,2,9995,30,,,10004,2,10005,30,,
2591,9995,27,,,,,10005,27,,,,
2592,9996,1,9995,20,,,10004,1,10005,20,,
2593,9998,10,9996,1,9995,29,10004,1,10005,29,,
2594,9998,6,9996,2,9995,30,10004,2,10005,30,,
2595,9995,24,,,,,10002,10,10005,24,,
2596,9996,1,9995,23,,,10004,1,10005,23,,
2597,9998,4,9996,2,9995,24,10004,2,10005,24,,
2598,9996,1,9995,27,,,10004,1,10005,27,,
2599,9998,8,9996,2,9995,26,10004,2,10005,26,,
2600,9996,2,9995,22,,,10004,2,10005,22,,
2601,9998,8,9996,1,9995,24,10004,1,10005,24,,
2602,10002,1,9995,28,,,10005,28,,,,
2603,9996,1,9995,30,,,10002,5,10004,1,10005,30
2604,9998,4,9995,20,,,10005,20,,,,
2605,9996,1,9995,22,,,10004,1,10005,22,,
2606,9995,23,,,,,10005,23,,,,
2607,9998,5,9995,22,,,10005,22,,,,
2608,9996,2,9995,28,,,10004,2,10005,28,,
2609,9995,20,,,,,10005,20,,,,
2610,9995,29,,,,,10005,29,,,,
2611,9996,2,9995,23,,,10004,2,10005,23,,
2612,9996,2,9995,28,,,10000,6,10004,2,10005,28
2613,9998,9,9995,24,,,10005,24,,,,
2614,9996,1,9995,20,,,10004,1,10005,20,,
2615,9996,1,9995,28,,,10004,1,10005,28,,
2616,9996,2,9995,23,,,9998,5,10002,6,10004,2
2617,9998,4,9996,2,9995,27,10004,2,10005,27,,
2618,9995,25,,,,,10002,3,10005,25,,
2619,9998,2,9996,1,9995,29,10004,1,10005,29,,
2620,9998,7,9996,1,9995,26,10004,1,10005,26,,
2621,10002,1,9998,5,9995,30,10005,30,,,,
2622,9996,2,9995,26,,,10002,2,10004,2,10005,26
2623,10002,1,9996,1,9995,25,10004,1,10005,25,,
2624,9996,2,9995,25,,,10004,2,10005,25,,
2625,9996,2,9995,28,,,10004,2,10005,28,,
2626,9996,2,9995,23,,,10004,2,10005,23,,
2627,9998,3,9996,1,9995,24,10004,1,10005,24,,
2628,9998,6,9996,2,9995,22,10004,2,10005,22,,
2629,9996,2,9995,29,,,10002,8,10004,2,10005,29
2630,9998,8,9996,1,9995,21,10004,1,10005,21,,
2631,9996,1,9995,22,,,10004,1,10005,22,,
2632,10000,3,9998,1,9996,2,10004,2,10005,25,,
2633,9996,1,9995,20,,,9998,1,10004,1,10005,20
2634,9995,20,,,,,10005,20,,,,
2635,9998,7,9996,2,9995,30,10004,2,10005,30,,
2636,9996,2,9995,22,,,10004,2,10005,22,,
2637,9996,1,9995,20,,,10004,1,10005,20,,
2638,9996,1,9995,24,,,10004,1,10005,24,,
2639,10002,1,9995,24,,,10005,24,,,,
2640,9995,21,,,,,10005,21,,,,
2641,9995,26,,,,,10005,26,,,,
2642,9996,1,9995,26,,,10004,1,10005,26,,
2643,9998,3,9996,2,9995,20,10004,2,10005,20,,
2644,9995,28,,,,,10005,28,,,,
2645,9998,2,9996,2,9995,28,10004,2,10005,28,,
2646,9995,26,,,,,10005,26,,,,
2647,9996,2,9995,28,,,9998,5,10002,8,10004,2
2648,9998,7,9996,2,9995,25,10004,2,10005,25,,
2649,9996,2,9995,26,,,10004,2,10005,26,,
2650,9996,2,9995,20,,,10002,9,10004,2,10005,20
2651,9996,2,9995,30,,,10004,2,10005,30,,
2652,9995,25,,,,,10002,5,10005,25,,
2653,9998,8,9996,2,9995,30,10004,2,10005,30,,
2654,9995,25,,,,,10005,25,,,,
2655,9995,29,,,,,10005,29,,,,
2656,9996,2,9995,21,,,9998,1,10004,2,10005,21
2657,9995,25,,,,,10005,25,,,,
2658,9996,1,9995,29,,,10004,1,10005,29,,
2659,9995,20,,,,,10002,3,10005,20,,
2660,9996,1,9995,26,,,9998,1,10004,1,10005,26
2661,9998,8,9996,1,9995,26,10004,1,10005,26,,
2662,9996,2,9995,29,,,10002,8,10004,2,10005,29
2663,9996,1,9995,21,,,10002,4,10004,1,10005,21
2664,9995,28,,,,,10005,28,,,,
2665,9996,1,9995,26,,,10002,7,10004,1,10005,26
2666,9998,10,9996,2,9995,28,10004,2,10005,28,,
2667,9995,27,,,,,10005,27,,,,
2668,9996,2,9995,25,,,10004,2,10005,25,,
2669,9998,4,9995,26,,,10005,26,,,,
2670,9998,9,9996,1,9995,25,10004,1,10005,25,,
2671,10002,2,9998,8,9996,1,10004,1,10005,30,,
2672,9995,30,,,,,10002,9,10005,30,,
2673,9996,2,9995,21,,,10002,3,10004,2,10005,21
2674,9998,1,9995,21,,,10005,21,,,,
2675,9996,2,9995,26,,,10002,4,10004,2,10005,26
2676,9996,1,9995,23,,,10002,1,10004,1,10005,23
2677,10002,1,10000,4,9995,28,10005,28,,,,
2678,9995,27,,,,,9998,1,10005,27,,
2679,9996,1,9995,30,,,10004,1,10005,30,,
2680,9996,1,9995,20,,,10004,1,10005,20,,
2681,9996,2,9995,29,,,10000,4,10002,10,10004,2
2682,9995,28,,,,,10005,28,,,,
2683,9995,21,,,,,10005,21,,,,
2684,9998,5,9996,2,9995,27,10004,2,10005,27,,
2685,9996,2,9995,24,,,10002,9,10004,2,10005,24
2686,9998,10,9996,2,9995,24,10004,2,10005,24,,
2687,9995,21,,,,,10005,21,,,,
2688,9996,1,9995,21,,,10004,1,10005,21,,
2689,9996,2,9995,26,,,10004,2,10005,26,,
2690,9995,23,,,,,10005,23,,,,
2691,9995,24,,,,,10005,24,,,,
2692,9996,1,9995,30,,,10004,1,10005,30,,
2693,9996,2,9995,22,,,10004,2,10005,22,,
2694,9996,1,9995,20,,,10004,1,10005,20,,
2695,9996,2,9995,30,,,10004,2,10005,30,,
2696,9996,2,9995,21,,,10004,2,10005,21,,
2697,9995,27,,,,,10005,27,,,,
2698,9996,1,9995,26,,,10004,1,10005,26,,
2699,9995,26,,,,,10005,26,,,,
2700,9996,1,9995,21,,,10004,1,10005,21,,
2701,9996,2,9995,29,,,9998,1,10002,4,10004,2
2702,9996,1,9995,20,,,10004,1,10005,20,,
2703,9995,25,,,,,10005,25,,,,
2704,9995,26,,,,,10005,26,,,,
2705,9996,1,9995,21,,,10002,2,10004,1,10005,21
2706,9995,25,,,,,10005,25,,,,
2707,9998,10,9995,27,,,10005,27,,,,
2708,9996,2,9995,29,,,10004,2,10005,29,,
2709,9996,2,9995,27,,,10004,2,10005,27,,
2710,9996,1,9995,24,,,9998,1,10004,1,10005,24
2711,9998,8,9996,2,9995,30,10004,2,10005,30,,
2712,9995,27,,,,,10005,27,,,,
2713,9998,9,9995,21,,,10005,21,,,,
2714,10002,1,9996,2,9995,22,10004,2,10005,22,,
2715,9995,21,,,,,10005,21,,,,
2716,9995,25,,,,,10002,10,10005,25,,
2717,9996,1,9995,20,,,10004,1,10005,20,,
2718,9996,2,9995,27,,,10004,2,10005,27,,
2719,9998,3,9995,25,,,10005,25,,,,
2720,10002,1,9998,2,9996,2,10004,2,10005,24,,
2721,9996,1,9995,28,,,10004,1,10005,28,,
2722,10000,5,9996,2,9995,30,10004,2,10005,30,,
2723,9995,28,,,,,9998,1,10005,28,,
2724,9996,2,9995,23,,,10004,2,10005,23,,
2725,9996,2,9995,20,,,10004,2,10005,20,,
2726,10002,4,9995,25,,,10005,25,,,,
2727,9998,9,9995,26,,,10005,26,,,,
2728,9998,3,9996,1,9995,26,10004,1,10005,26,,
2729,9996,1,9995,30,,,10004,1,10005,30,,
2730,9996,1,9995,29,,,10004,1,10005,29,,
2731,10002,2,9995,27,,,10005,27,,,,
2732,9995,21,,,,,10005,21,,,,
2733,10002,4,9998,7,9995,23,10005,23,,,,
2734,9996,1,9995,26,,,10002,5,10004,1,10005,26
2735,9995,30,,,,,10002,5,10005,30,,
2736,9996,2,9995,20,,,10004,2,10005,20,,
2737,10002,1,9996,1,9995,21,10004,1,10005,21,,
2738,9996,2,9995,23,,,10004,2,10005,23,,
2739,9995,21,,,,,10005,21,,,,
2740,9996,1,9995,25,,,10004,1,10005,25,,
2741,9998,3,9996,2,9995,27,10004,2,10005,27,,
2742,9996,2,9995,22,,,10004,2,10005,22,,
2743,9996,1,9995,24,,,10004,1,10005,24,,
2744,9996,2,9995,24,,,10004,2,10005,24,,
2745,9995,29,,,,,10002,2,10005,29,,
2746,9996,2,9995,21,,,10004,2,10005,21,,
2747,9996,1,9995,22,,,10004,1,10005,22,,
2748,10002,4,9996,2,9995,23,10004,2,10005,23,,
2749,9996,2,9995,29,,,10004,2,10005,29,,
2750,9998,4,9996,2,9995,28,10004,2,10005,28,,
2751,9996,2,9995,21,,,10002,3,10004,2,10005,21
2752,9995,20,,,,,10005,20,,,,
2753,9996,1,9995,21,,,10002,6,10004,1,10005,21
2754,9995,21,,,,,10005,21,,,,
2755,9996,1,9995,30,,,10004,1,10005,30,,
2756,9996,1,9995,30,,,9998,1,10004,1,10005,30
2757,9995,30,,,,,9998,1,10005,30,,
2758,9996,1,9995,22,,,10004,1,10005,22,,
2759,9996,1,9995,21,,,10004,1,10005,21,,
2760,9996,2,9995,20,,,10004,2,10005,20,,
2761,9996,1,9995,25,,,10002,7,10004,1,10005,25
2762,9998,6,9996,1,9995,30,10004,1,10005,30,,
2763,9996,2,9995,26,,,10004,2,10005,26,,
2764,9996,2,9995,21,,,10004,2,10005,21,,
2765,9996,2,9995,22,,,10004,2,10005,22,,
2766,9996,1,9995,30,,,10004,1,10005,30,,
2767,10002,1,9998,1,9995,28,10005,28,,,,
2768,9995,24,,,,,10005,24,,,,
2769,9996,1,9995,30,,,10004,1,10005,30,,
2770,9996,2,9995,27,,,10002,4,10004,2,10005,27
2771,9996,2,9995,29,,,10004,2,10005,29,,
2772,9996,2,9995,23,,,9998,8,10002,7,10004,2
2773,10002,1,9995,30,,,10005,30,,,,
2774,9998,6,9995,30,,,10005,30,,,,
2775,9996,1,9995,27,,,10004,1,10005,27,,
2776,9995,25,,,,,10005,25,,,,
2777,9996,2,9995,22,,,9998,1,10002,7,10004,2
2778,9996,2,9995,26,,,10002,9,10004,2,10005,26
2779,9998,2,9995,27,,,10005,27,,,,
2780,9996,2,9995,23,,,10004,2,10005,23,,
2781,9996,2,9995,30,,,10004,2,10005,30,,
2782,9996,1,9995,21,,,10004,1,10005,21,,
2783,9996,1,9995,21,,,10004,1,10005,21,,
2784,10000,2,9995,28,,,10005,28,,,,
2785,9995,22,,,,,10002,6,10005,22,,
2786,9995,30,,,,,10005,30,,,,
2787,10002,1,9996,2,9995,29,10004,2,10005,29,,
2788,9995,29,,,,,10002,6,10005,29,,
2789,9998,4,9996,1,9995,20,10004,1,10005,20,,
2790,9996,1,9995,29,,,10004,1,10005,29,,
2791,9995,25,,,,,10002,1,10005,25,,
2792,9995,26,,,,,10005,26,,,,
2793,9996,2,9995,25,,,10004,2,10005,25,,
2794,9995,24,,,,,10005,24,,,,
2795,9996,1,9995,28,,,10004,1,10005,28,,
2796,10002,1,9996,1,9995,20,10004,1,10005,20,,
2797,9996,2,9995,25,,,10004,2,10005,25,,
2798,9998,10,9996,1,9995,21,10004,1,10005,21,,
2799,9996,1,9995,20,,,10004,1,10005,20,,
2800,9996,1,9995,24,,,10004,1,10005,24,,
2801,9996,2,9995,22,,,10002,2,10004,2,10005,22
2802,9995,20,,,,,10002,3,10005,20,,
2803,9998,5,9996,2,9995,20,10004,2,10005,20,,
2804,9998,10,9995,26,,,10005,26,,,,
2805,9996,1,9995,25,,,10004,1,10005,25,,
2806,9998,2,9995,26,,,10005,26,,,,
2807,9998,8,9996,2,9995,26,10004,2,10005,26,,
2808,10002,1,9995,29,,,10005,29,,,,
2809,9995,30,,,,,10005,30,,,,
2810,9996,2,9995,28,,,10002,7,10004,2,10005,28
2811,9996,2,9995,27,,,10004,2,10005,27,,
2812,9998,4,9996,1,9995,23,10004,1,10005,23,,
2813,9996,1,9995,23,,,10004,1,10005,23,,
2814,9996,2,9995,24,,,10002,3,10004,2,10005,24
2815,9996,1,9995,24,,,10004,1,10005,24,,
2816,9995,21,,,,,10005,21,,,,
2817,9996,2,9995,27,,,10004,2,10005,27,,
2818,9996,1,9995,21,,,10002,8,10004,1,10005,21
2819,9996,1,9995,25,,,10004,1,10005,25,,
2820,9998,5,9995,21,,,10005,21,,,,
2821,9996,2,9995,24,,,10004,2,10005,24,,
2822,9995,22,,,,,10002,8,10005,22,,
2823,9996,2,9995,29,,,9998,1,10004,2,10005,29
2824,9996,2,9995,21,,,10004,2,10005,21,,
2825,9996,2,9995,22,,,10004,2,10005,22,,
2826,9996,1,9995,26,,,10004,1,10005,26,,
2827,10000,3,9996,1,9995,21,10004,1,10005,21,,
2828,9998,5,9996,2,9995,28,10004,2,10005,28,,
2829,9996,2,9995,25,,,10004,2,10005,25,,
2830,9995,27,,,,,10005,27,,,,
2831,9996,1,9995,26,,,10004,1,10005,26,,
2832,9995,23,,,,,10002,3,10005,23,,
2833,9995,22,,,,,10002,7,10005,22,,
2834,9996,1,9995,23,,,10002,3,10004,1,10005,23
2835,9998,10,9996,2,9995,26,10004,2,10005,26,,
2836,9996,2,9995,26,,,10004,2,10005,26,,
2837,9996,1,9995,29,,,10004,1,10005,29,,
2838,9998,7,9996,1,9995,21,10000,5,10004,1,10005,21
2839,9998,10,9996,2,9995,26,10004,2,10005,26,,
2840,9996,1,9995,23,,,10004,1,10005,23,,
2841,9996,2,9995,21,,,9998,1,10004,2,10005,21
2842,9995,27,,,,,10005,27,,,,
2843,9995,20,,,,,10002,5,10005,20,,
2844,9996,2,9995,29,,,10004,2,10005,29,,
2845,9998,8,9996,1,9995,23,10004,1,10005,23,,
2846,9995,23,,,,,10005,23,,,,
2847,9996,2,9995,30,,,10004,2,10005,30,,
2848,9995,30,,,,,10005,30,,,,
2849,9996,2,9995,24,,,10004,2,10005,24,,
2850,9996,1,9995,30,,,10002,3,10004,1,10005,30
2851,9996,2,9995,28,,,10002,5,10004,2,10005,28
2852,9996,2,9995,20,,,10002,6,10004,2,10005,20
2853,9996,1,9995,23,,,10004,1,10005,23,,
2854,9995,24,,,,,10005,24,,,,
2855,10000,2,9996,2,9995,26,10004,2,10005,26,,
2856,10000,5,9996,2,9995,24,10002,10,10004,2,10005,24
2857,9998,4,9996,1,9995,27,10004,1,10005,27,,
2858,9995,29,,,,,10005,29,,,,
2859,9996,2,9995,20,,,10004,2,10005,20,,
2860,9996,2,9995,21,,,10002,1,10004,2,10005,21
2861,9996,1,9995,26,,,10004,1,10005,26,,
2862,9996,2,9995,21,,,10004,2,10005,21,,
2863,9996,2,9995,26,,,10004,2,10005,26,,
2864,9996,1,9995,21,,,10004,1,10005,21,,
2865,9995,24,,,,,10005,24,,,,
2866,9996,1,9995,29,,,10004,1,10005,29,,
2867,9995,30,,,,,10005,30,,,,
2868,9996,2,9995,22,,,9998,1,10004,2,10005,22
2869,9998,2,9996,1,9995,21,10004,1,10005,21,,
2870,9998,6,9996,1,9995,24,10004,1,10005,24,,
2871,9995,26,,,,,10005,26,,,,
2872,10002,1,9996,1,9995,27,10004,1,10005,27,,
2873,9995,28,,,,,10005,28,,,,
2874,9998,8,9996,1,9995,22,10004,1,10005,22,,
2875,9995,22,,,,,10002,8,10005,22,,
2876,9996,2,9995,22,,,10002,6,10004,2,10005,22
2877,9996,1,9995,25,,,10004,1,10005,25,,
2878,9996,1,9995,27,,,10004,1,10005,27,,
2879,9996,2,9995,29,,,10004,2,10005,29,,
2880,9995,29,,,,,10002,4,10005,29,,
2881,9996,2,9995,27,,,10002,7,10004,2,10005,27
2882,10002,5,9996,2,9995,29,10004,2,10005,29,,
2883,9996,1,9995,29,,,10002,2,10004,1,10005,29
2884,9996,2,9995,20,,,10004,2,10005,20,,
2885,9996,1,9995,24,,,10004,1,10005,24,,
2886,9995,24,,,,,10005,24,,,,
2887,9998,2,9996,1,9995,27,10004,1,10005,27,,
2888,9996,1,9995,24,,,10004,1,10005,24,,
2889,9996,1,9995,30,,,10004,1,10005,30,,
2890,9995,25,,,,,10005,25,,,,
2891,10002,5,9995,29,,,10005,29,,,,
2892,9996,2,9995,21,,,10004,2,10005,21,,
2893,9996,1,9995,28,,,10004,1,10005,28,,
2894,9996,2,9995,25,,,10004,2,10005,25,,
2895,9998,4,9996,1,9995,20,10004,1,10005,20,,
2896,9995,28,,,,,10005,28,,,,
2897,9996,2,9995,22,,,10004,2,10005,22,,
2898,9996,2,9995,25,,,10004,2,10005,25,,
2899,9995,22,,,,,10005,22,,,,
2900,9996,1,9995,25,,,10004,1,10005,25,,
2901,9995,25,,,,,9998,9,10005,25,,
2902,9996,2,9995,30,,,10004,2,10005,30,,
2903,9995,26,,,,,10005,26,,,,
2904,9996,2,9995,28,,,10004,2,10005,28,,
2905,9996,2,9995,25,,,10004,2,10005,25,,
2906,9995,20,,,,,10005,20,,,,
2907,9996,2,9995,20,,,10004,2,10005,20,,
2908,9996,2,9995,25,,,9998,1,10002,4,10004,2
2909,9996,1,9995,24,,,10004,1,10005,24,,
2910,9995,25,,,,,9998,1,10005,25,,
2911,10002,4,9996,2,9995,27,10004,2,10005,27,,
2912,9998,7,9996,2,9995,26,10004,2,10005,26,,
2913,9996,1,9995,22,,,10004,1,10005,22,,
2914,9996,1,9995,27,,,10004,1,10005,27,,
2915,9995,30,,,,,10005,30,,,,
2916,9998,4,9996,2,9995,27,10004,2,10005,27,,
2917,9996,1,9995,30,,,10004,1,10005,30,,
2918,9996,2,9995,29,,,10004,2,10005,29,,
2919,9996,2,9995,28,,,10004,2,10005,28,,
2920,9996,1,9995,25,,,10004,1,10005,25,,
2921,9995,30,,,,,10005,30,,,,
2922,9996,2,9995,29,,,10002,8,10004,2,10005,29
2923,9996,1,9995,27,,,10004,1,10005,27,,
2924,9998,7,9995,22,,,10005,22,,,,
2925,9996,1,9995,25,,,9998,1,10004,1,10005,25
2926,9996,1,9995,25,,,10004,1,10005,25,,
2927,9996,2,9995,26,,,10004,2,10005,26,,
2928,10002,1,9998,4,9995,24,10005,24,,,,
2929,9996,2,9995,29,,,10004,2,10005,29,,
2930,10000,6,9995,22,,,10002,10,10005,22,,
