timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
1550,58623,15,58622,26,,,58628,4,58633,2,58634,39
1551,58630,13,58629,17,,,58641,13,58642,17,,
1552,58633,17,58632,22,,,58644,17,58645,22,,
1553,58628,17,58627,24,,,58639,17,58640,24,,
1554,58630,2,58629,11,58628,21,58639,2,58640,11,58641,21
1555,58629,10,58628,20,,,58640,30,,,,
1556,58634,18,58633,26,,,58645,18,58646,26,,
1557,58629,28,,,,,58640,10,58641,18,,
1558,58629,19,58628,25,,,58640,19,58641,25,,
1559,58628,2,58627,12,58626,26,58637,2,58638,12,58639,26
1560,58619,2,58618,14,58617,29,58628,2,58629,14,58630,29
1561,58615,2,58614,15,58613,20,58624,2,58625,15,58626,20
1562,58614,2,58613,20,58612,21,58623,2,58624,41,,
1563,58615,11,58614,20,,,58626,31,,,,
1564,58619,1,58618,44,,,58628,1,58629,16,58630,28
1565,58618,1,58617,26,,,58627,1,58628,11,58629,15
1566,58617,12,58616,25,,,58628,12,58629,25,,
1567,58616,10,58615,24,,,58627,10,58628,24,,
1568,58615,1,58614,19,58613,25,58624,1,58625,19,58626,25
1569,58614,20,58613,19,,,58625,20,58626,19,,
1570,58616,2,58615,10,58614,30,58625,2,58626,10,58627,30
1571,58612,13,58611,16,,,58623,29,,,,
1572,58607,40,,,,,58618,10,58619,30,,
1573,58609,12,58608,17,,,58620,12,58621,17,,
1574,58612,1,58611,12,58610,21,58621,1,58622,12,58623,21
1575,58618,3,58614,1,58613,14,58623,1,58624,14,58625,17
1576,58615,1,58614,14,58613,20,58624,1,58625,14,58626,20
1577,58614,1,58613,16,58612,26,58623,1,58624,16,58625,26
1578,58613,20,58612,19,,,58623,2,58624,37,,
1579,58609,19,58608,16,,,58620,19,58621,16,,
1580,58611,2,58610,20,58609,21,58620,2,58621,20,58622,21
1581,58615,1,58611,2,58610,14,58620,2,58621,14,58622,29
1582,58611,19,58610,28,,,58622,19,58623,28,,
1583,58613,1,58612,11,58611,16,58622,1,58623,11,58624,16
1584,58612,16,58611,30,,,58622,1,58623,45,,
1585,58601,22,58600,16,,,58611,2,58612,36,,
1586,58613,1,58612,18,58611,29,58617,2,58622,1,58623,18
1587,58610,2,58609,20,58608,15,58619,2,58620,20,58621,15
1588,58606,16,58605,26,,,58617,16,58618,26,,
1589,58606,15,58605,28,,,58616,15,58617,28,,
1590,58608,11,58607,15,,,58619,11,58620,15,,
1591,58610,13,58609,18,,,58615,2,58621,13,58622,18
1592,58605,42,,,,,58616,14,58617,28,,
1593,58611,2,58610,11,58609,30,58620,2,58621,11,58622,30
1594,58604,2,58603,20,58602,26,58613,2,58614,20,58615,26
1595,58600,7,58595,12,58594,30,58606,12,58607,30,,
1596,58597,17,58596,27,,,58608,17,58609,27,,
1597,58599,2,58598,20,58597,28,58608,2,58609,20,58610,28
1598,58599,2,58598,11,58597,23,58608,2,58609,11,58610,23
1599,58600,2,58599,11,58598,25,58609,2,58610,11,58611,25
1600,58601,2,58600,10,58599,19,58610,2,58611,10,58612,19
1601,58591,1,58590,10,58589,22,58600,1,58601,10,58602,22
1602,58594,2,58593,13,58592,25,58603,2,58604,13,58605,25
1603,58591,2,58590,10,58589,17,58600,2,58601,10,58602,17
1604,58593,1,58592,19,58591,26,58602,1,58603,19,58604,26
1605,58591,1,58590,19,58589,30,58600,1,58601,19,58602,30
1606,58598,2,58597,15,58596,28,58607,2,58608,15,58609,28
1607,58596,2,58595,20,58594,28,58600,1,58605,2,58606,48
1608,58597,1,58596,14,58595,17,58606,1,58607,14,58608,17
1609,58585,36,,,,,58596,11,58597,25,,
1610,58589,2,58588,18,58587,15,58598,2,58599,18,58600,15
1611,58591,1,58590,11,58589,16,58600,1,58601,11,58602,16
1612,58596,3,58592,2,58591,20,58601,2,58602,20,58603,29
1613,58588,2,58587,18,58586,22,58597,2,58598,18,58599,22
1614,58590,4,58585,16,58584,15,58595,16,58596,15,,
1615,58585,2,58584,15,58583,21,58594,2,58595,36,,
1616,58584,12,58583,21,,,58595,33,,,,
1617,58589,11,58588,15,,,58600,11,58601,15,,
1618,58593,1,58592,19,58591,20,58602,1,58603,19,58604,20
1619,58587,16,58586,24,,,58598,16,58599,24,,
1620,58589,1,58588,20,58587,29,58598,1,58599,20,58600,29
1621,58589,1,58588,19,58587,15,58598,1,58599,19,58600,15
1622,58591,1,58590,17,58589,17,58600,1,58601,17,58602,17
1623,58595,2,58594,12,58593,17,58604,2,58605,12,58606,17
1624,58594,13,58593,18,,,58605,13,58606,18,,
1625,58585,2,58584,15,58583,19,58594,2,58595,15,58596,19
1626,58578,1,58577,13,58576,23,58587,1,58588,13,58589,23
1627,58571,10,58570,24,,,58582,10,58583,24,,
1628,58568,19,58567,23,,,58573,7,58578,19,58579,23
1629,58565,14,58564,20,,,58576,14,58577,20,,
1630,58569,42,,,,,58580,16,58581,26,,
1631,58571,20,58570,20,,,58581,2,58582,38,,
1632,58571,17,58570,16,,,58582,17,58583,16,,
1633,58576,13,58575,21,,,58581,7,58587,13,58588,21
1634,58567,1,58566,39,,,58576,1,58577,17,58578,22
1635,58572,1,58571,12,58570,20,58581,1,58582,12,58583,20
1636,58572,4,58571,30,,,58582,2,58583,40,,
1637,58575,2,58574,13,58573,24,58584,2,58585,13,58586,24
1638,58581,16,58580,19,,,58592,16,58593,19,,
1639,58589,2,58588,19,58587,19,58598,2,58599,19,58600,19
1640,58585,2,58584,42,,,58595,17,58596,27,,
1641,58590,13,58589,22,,,58601,13,58602,22,,
1642,58594,2,58593,15,58592,23,58603,2,58604,15,58605,23
1643,58594,16,58593,22,,,58605,16,58606,22,,
1644,58596,37,,,,,58607,15,58608,22,,
1645,58599,1,58598,32,,,58608,1,58609,17,58610,15
1646,58595,1,58594,44,,,58605,17,58606,28,,
1647,58597,15,58596,23,,,58607,2,58608,36,,
1648,58602,1,58601,34,,,58606,8,58612,17,58613,18
1649,58602,19,58601,15,,,58613,19,58614,15,,
1650,58611,1,58610,10,58609,18,58620,1,58621,10,58622,18
1651,58607,15,58606,24,,,58618,15,58619,24,,
1652,58609,11,58608,27,,,58619,2,58620,14,58621,27
1653,58619,1,58618,18,58617,19,58628,1,58629,18,58630,19
1654,58626,3,58622,2,58621,11,58631,2,58632,11,58633,23
1655,58624,15,58623,17,,,58635,15,58636,17,,
1656,58621,38,,,,,58632,13,58633,25,,
1657,58620,6,58619,26,,,58630,13,58631,26,,
1658,58617,31,,,,,58628,10,58629,21,,
1659,58612,10,58611,26,,,58623,10,58624,26,,
1660,58615,2,58614,11,58613,24,58624,2,58625,11,58626,24
1661,58614,17,58613,16,,,58625,17,58626,16,,
1662,58618,2,58617,15,58616,27,58627,2,58628,15,58629,27
1663,58618,2,58617,14,58616,16,58627,2,58628,14,58629,16
1664,58617,2,58616,12,58615,24,58627,12,58628,24,,
1665,58617,8,58612,18,58611,23,58623,41,,,,
1666,58614,1,58613,20,58612,15,58623,1,58624,20,58625,15
1667,58614,17,58613,18,,,58625,17,58626,18,,
1668,58614,9,58613,16,,,58625,13,58626,16,,
1669,58620,2,58619,17,58618,23,58629,2,58630,17,58631,23
1670,58622,13,58621,18,,,58633,13,58634,18,,
1671,58616,1,58615,16,58614,28,58625,1,58626,16,58627,28
1672,58622,6,58614,1,58613,11,58623,1,58624,11,58625,25
1673,58616,2,58615,43,,,58626,20,58627,25,,
1674,58619,12,58618,21,,,58630,33,,,,
1675,58618,15,58617,23,,,58629,15,58630,23,,
1676,58620,1,58619,19,58618,25,58624,5,58629,1,58630,19
1677,58619,25,,,,,58630,10,58631,15,,
1678,58626,2,58625,19,58624,27,58630,5,58635,2,58636,19
1679,58625,1,58624,13,58623,15,58629,1,58634,1,58635,13
1680,58629,1,58628,20,58627,30,58638,1,58639,20,58640,30
1681,58626,16,58625,23,,,58637,16,58638,23,,
1682,58627,29,,,,,58638,14,58639,15,,
1683,58627,2,58626,42,,,58637,22,58638,22,,
1684,58625,16,58624,28,,,58635,2,58636,42,,
1685,58620,2,58619,20,58618,15,58629,2,58630,20,58631,15
1686,58617,16,58616,24,,,58628,16,58629,24,,
1687,58614,2,58613,19,58612,23,58623,2,58624,19,58625,23
1688,58613,15,58612,24,,,58624,15,58625,24,,
1689,58603,2,58602,45,,,58613,20,58614,27,,
1690,58602,1,58601,12,58600,28,58611,1,58612,12,58613,28
1691,58600,1,58599,40,,,58609,1,58610,10,58611,30
1692,58598,12,58597,23,,,58609,12,58610,23,,
1693,58607,1,58606,16,58605,22,58616,1,58617,16,58618,22
1694,58609,2,58608,16,58607,17,58618,2,58619,16,58620,17
1695,58607,1,58606,41,,,58617,20,58618,22,,
1696,58612,2,58611,16,58610,17,58621,2,58622,16,58623,17
1697,58612,17,58611,22,,,58622,1,58623,38,,
1698,58612,10,58611,26,,,58623,10,58624,26,,
1699,58617,2,58616,18,58615,19,58626,2,58627,18,58628,19
1700,58620,1,58619,42,,,58629,1,58630,15,58631,27
1701,58621,12,58620,20,,,58632,12,58633,20,,
1702,58615,22,58614,16,,,58625,2,58626,36,,
1703,58611,1,58610,31,,,58620,1,58621,13,58622,18
1704,58606,1,58605,10,58604,20,58615,1,58616,10,58617,20
1705,58617,1,58608,2,58607,13,58618,13,58619,26,,
1706,58602,1,58601,17,58600,15,58611,1,58612,17,58613,15
1707,58600,2,58599,13,58598,30,58609,2,58610,13,58611,30
1708,58594,1,58593,19,58592,29,58603,1,58604,19,58605,29
1709,58592,48,,,,,58593,4,58602,1,58603,18
1710,58594,1,58593,13,58592,19,58603,1,58604,13,58605,19
1711,58599,1,58598,18,58597,21,58608,1,58609,18,58610,21
1712,58600,2,58599,12,58598,15,58609,2,58610,12,58611,15
1713,58601,1,58600,13,58599,15,58610,1,58611,13,58612,15
1714,58601,19,58600,19,,,58612,19,58613,19,,
1715,58598,19,58597,27,,,58609,19,58610,27,,
1716,58598,1,58597,17,58596,25,58607,1,58608,17,58609,25
1717,58597,2,58596,18,58595,29,58606,2,58607,47,,
1718,58592,17,58591,30,,,58603,17,58604,30,,
1719,58589,14,58588,29,,,58594,4,58599,14,58600,29
1720,58594,16,58593,24,,,58605,16,58606,24,,
1721,58596,1,58595,13,58594,30,58605,1,58606,13,58607,30
1722,58589,2,58588,30,,,58599,13,58600,19,,
1723,58593,15,58592,25,,,58604,40,,,,
1724,58590,1,58589,47,,,58600,21,58601,27,,
1725,58592,1,58591,17,58590,15,58601,1,58602,17,58603,15
1726,58591,2,58590,17,58589,22,58600,2,58601,17,58602,22
1727,58588,1,58587,19,58586,29,58597,1,58598,19,58599,29
1728,58589,1,58588,19,58587,21,58598,1,58599,19,58600,21
1729,58591,13,58590,25,,,58602,13,58603,25,,
1730,58587,13,58586,16,,,58592,8,58597,1,58598,28
1731,58574,15,58573,30,,,58584,15,58585,30,,
1732,58578,2,58577,36,,,58588,18,58589,20,,
1733,58584,1,58583,15,58582,21,58593,1,58594,15,58595,21
1734,58584,2,58583,11,58582,22,58593,2,58594,11,58595,22
1735,58586,2,58585,19,58584,27,58595,2,58596,19,58597,27
1736,58582,2,58581,12,58580,18,58591,2,58592,12,58593,18
1737,58580,2,58579,34,,,58589,2,58590,17,58591,17
1738,58580,1,58579,16,58578,30,58589,1,58590,16,58591,30
1739,58577,34,,,,,58588,17,58589,17,,
1740,58574,2,58573,13,58572,27,58583,2,58584,13,58585,27
1741,58578,10,58577,20,,,58589,10,58590,20,,
1742,58584,2,58583,12,58582,30,58593,2,58594,12,58595,30
1743,58587,6,58586,16,,,58598,14,58599,16,,
1744,58588,19,58587,15,,,58599,34,,,,
1745,58593,1,58592,11,58591,30,58597,2,58602,1,58603,11
1746,58600,4,58595,20,58594,21,58606,41,,,,
1747,58595,2,58594,16,58593,30,58604,2,58605,16,58606,30
1748,58597,1,58596,16,58595,25,58606,1,58607,41,,
1749,58601,1,58600,10,58599,20,58610,1,58611,30,,
1750,58597,2,58596,19,58595,15,58606,2,58607,19,58608,15
1751,58600,2,58599,11,58598,27,58609,2,58610,11,58611,27
1752,58605,14,58604,16,,,58616,30,,,,
1753,58603,1,58602,48,,,58612,1,58613,20,58614,28
1754,58608,2,58607,14,58606,20,58617,2,58618,14,58619,20
1755,58608,18,58607,22,,,58619,18,58620,22,,
1756,58606,3,58605,28,,,58616,10,58617,28,,
1757,58612,1,58611,10,58610,20,58621,1,58622,10,58623,20
1758,58616,16,58615,16,,,58627,32,,,,
1759,58614,1,58613,13,58612,30,58623,1,58624,13,58625,30
1760,58614,2,58613,12,58612,27,58623,2,58624,12,58625,27
1761,58612,20,58611,24,,,58623,20,58624,24,,
1762,58616,14,58615,25,,,58626,14,58627,25,,
1763,58618,1,58617,11,58616,28,58627,1,58628,11,58629,28
1764,58621,2,58620,10,58619,21,58630,2,58631,10,58632,21
1765,58621,1,58620,17,58619,20,58630,1,58631,17,58632,20
1766,58619,11,58618,28,,,58630,11,58631,28,,
1767,58619,1,58618,19,58617,15,58628,1,58629,19,58630,15
1768,58614,22,58613,29,,,58624,2,58625,49,,
1769,58614,19,58613,22,,,58625,41,,,,
1770,58614,2,58613,19,58612,26,58623,2,58624,19,58625,26
1771,58609,11,58608,25,,,58620,11,58621,25,,
1772,58615,3,58611,2,58610,17,58620,2,58621,17,58622,26
1773,58615,1,58614,15,58613,25,58624,1,58625,15,58626,25
1774,58613,6,58609,12,58608,18,58619,12,58620,18,,
1775,58616,1,58615,19,58614,25,58625,1,58626,19,58627,25
1776,58616,1,58615,17,58614,22,58625,1,58626,39,,
1777,58610,15,58609,30,,,58621,15,58622,30,,
1778,58612,1,58611,19,58610,15,58621,1,58622,19,58623,15
1779,58615,2,58614,15,58613,24,58624,2,58625,15,58626,24
1780,58616,1,58615,16,58614,20,58625,1,58626,16,58627,20
1781,58622,2,58621,44,,,58626,3,58631,2,58632,16
1782,58623,15,58622,20,,,58634,15,58635,20,,
1783,58619,1,58618,11,58617,25,58628,1,58629,11,58630,25
1784,58616,1,58615,19,58614,24,58625,1,58626,19,58627,24
1785,58614,10,58613,27,,,58625,10,58626,27,,
1786,58620,1,58619,13,58618,21,58629,1,58630,13,58631,21
1787,58617,16,58616,27,,,58622,5,58627,2,58628,41
1788,58622,20,58621,18,,,58633,20,58634,18,,
1789,58618,12,58617,27,,,58629,12,58630,27,,
1790,58622,19,58621,24,,,58633,19,58634,24,,
1791,58623,2,58622,13,58621,17,58632,2,58633,13,58634,17
1792,58630,2,58629,14,58628,28,58639,2,58640,14,58641,28
1793,58629,1,58628,37,,,58639,11,58640,27,,
1794,58630,2,58629,10,58628,28,58639,2,58640,38,,
1795,58632,14,58631,20,,,58643,14,58644,20,,
1796,58637,1,58636,17,58635,21,58641,4,58646,1,58647,17
1797,58639,12,58638,23,,,58649,1,58650,34,,
1798,58635,1,58634,12,58633,26,58644,1,58645,12,58646,26
1799,58631,2,58630,16,58629,24,58640,2,58641,16,58642,24
1800,58628,1,58627,14,58626,28,58637,1,58638,14,58639,28
1801,58626,2,58625,10,58624,18,58635,2,58636,10,58637,18
1802,58625,10,58624,26,,,58636,10,58637,26,,
1803,58620,10,58619,29,,,58631,39,,,,
1804,58613,2,58612,17,58611,18,58622,2,58623,17,58624,18
1805,58614,8,58609,16,58608,21,58619,1,58620,36,,
1806,58607,17,58606,24,,,58618,17,58619,24,,
1807,58606,1,58605,13,58604,23,58615,1,58616,13,58617,23
1808,58600,13,58599,26,,,58610,13,58611,26,,
1809,58609,2,58608,10,58607,22,58618,2,58619,10,58620,22
1810,58613,11,58612,23,,,58624,34,,,,
1811,58614,1,58613,29,,,58623,1,58624,12,58625,17
1812,58612,2,58611,15,58610,19,58621,2,58622,15,58623,19
1813,58604,18,58603,29,,,58614,2,58615,45,,
1814,58605,17,58604,21,,,58615,2,58616,36,,
1815,58605,17,58604,29,,,58616,17,58617,29,,
1816,58609,10,58608,24,,,58620,10,58621,24,,
1817,58609,13,58608,20,,,58620,13,58621,20,,
1818,58611,1,58610,15,58609,15,58620,1,58621,15,58622,15
1819,58608,2,58607,10,58606,16,58617,2,58618,10,58619,16
1820,58610,18,58609,22,,,58621,18,58622,22,,
1821,58614,2,58613,11,58612,30,58623,2,58624,11,58625,30
1822,58617,12,58616,22,,,58628,12,58629,22,,
1823,58619,17,58618,29,,,58630,17,58631,29,,
1824,58617,12,58616,30,,,58628,12,58629,30,,
1825,58613,17,58612,26,,,58624,17,58625,26,,
1826,58609,1,58608,11,58607,19,58618,1,58619,11,58620,19
1827,58611,16,58610,15,,,58622,16,58623,15,,
1828,58611,2,58610,18,58609,28,58620,2,58621,18,58622,28
1829,58613,2,58612,16,58611,24,58622,2,58623,16,58624,24
1830,58613,2,58612,19,58611,24,58622,2,58623,19,58624,24
1831,58609,12,58608,27,,,58614,8,58620,12,58621,27
1832,58612,2,58611,14,58610,24,58621,2,58622,14,58623,24
1833,58614,12,58613,27,,,58625,12,58626,27,,
1834,58614,2,58613,17,58612,24,58618,5,58623,2,58624,17
1835,58617,31,,,,,58628,10,58629,21,,
1836,58628,5,58619,1,58618,20,58629,20,58630,27,,
1837,58628,2,58627,15,58626,16,58637,2,58638,15,58639,16
1838,58623,11,58622,24,,,58633,1,58634,34,,
1839,58629,1,58628,10,58627,19,58638,1,58639,10,58640,19
1840,58625,40,,,,,58636,19,58637,21,,
1841,58626,2,58625,16,58624,30,58635,2,58636,16,58637,30
1842,58624,1,58623,18,58622,22,58633,1,58634,40,,
1843,58620,13,58619,16,,,58630,13,58631,16,,
1844,58623,8,58618,17,58617,29,58629,46,,,,
1845,58617,2,58616,12,58615,15,58621,8,58626,2,58627,12
1846,58614,2,58613,35,,,58623,2,58624,10,58625,25
1847,58612,10,58611,18,,,58623,10,58624,18,,
1848,58614,2,58613,37,,,58623,2,58624,12,58625,25
1849,58609,19,58608,15,,,58620,19,58621,15,,
1850,58616,18,58615,26,,,58627,44,,,,
1851,58615,1,58614,12,58613,30,58624,1,58625,12,58626,30
1852,58614,10,58613,15,,,58625,10,58626,15,,
1853,58618,1,58617,17,58616,20,58627,1,58628,17,58629,20
1854,58614,2,58613,12,58612,18,58623,2,58624,12,58625,18
1855,58613,11,58612,26,,,58624,37,,,,
1856,58617,18,58616,27,,,58628,45,,,,
1857,58631,1,58622,1,58621,15,58632,15,58633,29,,
1858,58621,2,58620,11,58619,20,58630,2,58631,11,58632,20
1859,58619,1,58618,17,58617,20,58628,1,58629,17,58630,20
1860,58624,1,58623,16,58622,19,58633,1,58634,16,58635,19
1861,58627,1,58626,18,58625,29,58636,1,58637,18,58638,29
1862,58632,20,58631,29,,,58642,2,58643,47,,
1863,58629,10,58628,19,,,58640,10,58641,19,,
1864,58633,6,58629,2,58628,17,58638,2,58639,17,58640,24
1865,58621,19,58620,26,,,58632,19,58633,26,,
1866,58616,16,58615,26,,,58627,16,58628,26,,
1867,58619,2,58618,12,58617,27,58628,2,58629,12,58630,27
1868,58624,1,58623,14,58622,30,58633,1,58634,14,58635,30
1869,58626,2,58625,12,58624,18,58635,2,58636,12,58637,18
1870,58627,1,58626,37,,,58636,1,58637,11,58638,26
1871,58620,2,58619,20,58618,20,58624,4,58629,2,58630,20
1872,58617,42,,,,,58628,12,58629,30,,
1873,58614,22,58613,15,,,58624,2,58625,35,,
1874,58614,2,58613,39,,,58624,22,58625,19,,
1875,58608,1,58607,10,58606,29,58617,1,58618,39,,
1876,58597,2,58596,46,,,58606,2,58607,20,58608,26
1877,58603,5,58598,19,58597,27,58609,19,58610,27,,
1878,58600,1,58599,13,58598,25,58609,1,58610,13,58611,25
1879,58599,2,58598,20,58597,30,58608,2,58609,20,58610,30
1880,58599,15,58598,18,,,58610,15,58611,18,,
1881,58603,2,58602,12,58601,21,58612,2,58613,12,58614,21
1882,58604,1,58603,17,58602,29,58613,1,58614,17,58615,29
1883,58600,2,58599,18,58598,28,58609,2,58610,18,58611,28
1884,58598,1,58597,11,58596,21,58607,1,58608,11,58609,21
1885,58598,1,58597,10,58596,20,58607,1,58608,10,58609,20
1886,58593,1,58592,32,,,58603,13,58604,20,,
1887,58586,1,58585,15,58584,18,58595,1,58596,15,58597,18
1888,58579,1,58578,13,58577,27,58588,1,58589,40,,
1889,58585,2,58584,16,58583,28,58594,2,58595,16,58596,28
1890,58581,10,58580,24,,,58592,10,58593,24,,
1891,58579,10,58578,28,,,58590,10,58591,28,,
1892,58588,6,58584,2,58583,15,58593,2,58594,15,58595,17
1893,58586,2,58585,15,58584,16,58595,2,58596,15,58597,16
1894,58585,1,58584,20,58583,19,58594,1,58595,20,58596,19
1895,58588,1,58587,14,58586,21,58597,1,58598,14,58599,21
1896,58589,13,58588,20,,,58599,2,58600,31,,
1897,58595,1,58594,10,58593,24,58604,1,58605,10,58606,24
1898,58597,12,58596,25,,,58602,2,58608,37,,
1899,58597,20,58596,20,,,58608,20,58609,20,,
1900,58598,1,58597,12,58596,18,58607,1,58608,12,58609,18
1901,58599,36,,,,,58604,1,58610,17,58611,19
1902,58603,6,58598,36,,,58609,15,58610,21,,
1903,58601,1,58600,14,58599,19,58610,1,58611,14,58612,19
1904,58595,44,,,,,58606,14,58607,30,,
1905,58597,2,58596,17,58595,15,58606,2,58607,17,58608,15
1906,58602,1,58601,11,58600,24,58606,1,58611,1,58612,11
1907,58607,3,58603,1,58602,17,58612,1,58613,17,58614,18
1908,58604,17,58603,19,,,58615,36,,,,
1909,58604,16,58603,23,,,58614,16,58615,23,,
1910,58604,1,58603,13,58602,30,58613,1,58614,13,58615,30
1911,58594,2,58593,12,58592,26,58603,2,58604,12,58605,26
1912,58595,2,58594,17,58593,27,58599,7,58604,2,58605,17
1913,58598,2,58597,19,58596,28,58607,2,58608,19,58609,28
1914,58596,15,58595,18,,,58607,15,58608,18,,
1915,58601,20,58600,20,,,58611,1,58612,39,,
1916,58609,1,58608,18,58607,17,58618,1,58619,18,58620,17
1917,58611,2,58610,41,,,58620,2,58621,17,58622,24
1918,58614,15,58613,19,,,58625,15,58626,19,,
1919,58610,17,58609,26,,,58621,17,58622,26,,
1920,58604,1,58603,20,58602,20,58613,1,58614,20,58615,20
1921,58608,2,58607,25,,,58618,12,58619,15,,
1922,58605,14,58604,23,,,58615,14,58616,23,,
1923,58609,5,58600,1,58599,13,58610,13,58611,15,,
1924,58604,2,58603,12,58602,30,58613,2,58614,12,58615,30
1925,58611,20,58610,24,,,58621,20,58622,24,,
1926,58612,11,58611,16,,,58622,1,58623,26,,
1927,58617,1,58616,10,58615,28,58626,1,58627,10,58628,28
1928,58616,1,58615,20,58614,21,58625,1,58626,20,58627,21
1929,58613,14,58612,27,,,58624,41,,,,
1930,58608,2,58607,15,58606,29,58617,2,58618,15,58619,29
1931,58604,1,58603,14,58602,27,58613,1,58614,14,58615,27
1932,58606,19,58605,16,,,58616,1,58617,34,,
1933,58602,1,58601,19,58600,28,58611,1,58612,19,58613,28
1934,58600,37,,,,,58611,19,58612,18,,
1935,58605,2,58604,12,58603,24,58614,2,58615,12,58616,24
1936,58619,5,58610,20,58609,28,58620,2,58621,46,,
1937,58609,11,58608,23,,,58620,11,58621,23,,
1938,58604,1,58603,10,58602,27,58613,1,58614,10,58615,27
1939,58607,2,58606,20,58605,20,58616,2,58617,20,58618,20
1940,58607,2,58606,10,58605,15,58616,2,58617,10,58618,15
1941,58609,2,58608,12,58607,28,58618,2,58619,12,58620,28
1942,58603,2,58602,10,58601,30,58612,2,58613,10,58614,30
1943,58600,2,58599,20,58598,29,58609,2,58610,20,58611,29
1944,58603,19,58602,29,,,58613,19,58614,29,,
1945,58600,2,58599,13,58598,30,58609,2,58610,13,58611,30
1946,58598,1,58597,12,58596,15,58607,1,58608,12,58609,15
1947,58602,1,58601,12,58600,27,58606,7,58611,1,58612,12
1948,58601,2,58600,18,58599,26,58610,2,58611,18,58612,26
1949,58609,1,58608,20,58607,23,58618,1,58619,20,58620,23
1950,58609,12,58608,24,,,58620,12,58621,24,,
1951,58613,1,58612,17,58611,29,58622,1,58623,17,58624,29
1952,58610,12,58609,16,,,58621,12,58622,16,,
1953,58614,1,58613,18,58612,15,58623,1,58624,18,58625,15
1954,58620,1,58619,17,58618,25,58629,1,58630,17,58631,25
1955,58614,15,58613,20,,,58625,15,58626,20,,
1956,58612,2,58611,20,58610,19,58621,2,58622,20,58623,19
1957,58612,1,58611,17,58610,29,58621,1,58622,17,58623,29
1958,58611,17,58610,29,,,58622,17,58623,29,,
1959,58615,13,58614,30,,,58625,13,58626,30,,
1960,58608,16,58607,18,,,58619,16,58620,18,,
1961,58610,1,58609,18,58608,29,58619,1,58620,18,58621,29
1962,58614,1,58613,14,58612,30,58623,1,58624,14,58625,30
1963,58611,1,58610,15,58609,22,58620,1,58621,15,58622,22
1964,58617,1,58616,12,58615,30,58626,1,58627,12,58628,30
1965,58619,33,,,,,58630,14,58631,19,,
1966,58622,2,58621,14,58620,25,58631,2,58632,14,58633,25
1967,58622,2,58621,17,58620,26,58631,2,58632,17,58633,26
1968,58615,32,,,,,58626,16,58627,16,,
1969,58615,14,58614,15,,,58625,2,58626,27,,
1970,58610,2,58609,20,58608,21,58619,2,58620,20,58621,21
1971,58607,1,58606,12,58605,30,58616,1,58617,12,58618,30
1972,58612,20,58611,22,,,58623,42,,,,
1973,58612,1,58611,12,58610,19,58621,1,58622,12,58623,19
1974,58605,10,58604,17,,,58616,10,58617,17,,
1975,58607,1,58606,31,,,58617,17,58618,15,,
1976,58605,18,58604,15,,,58615,18,58616,15,,
1977,58610,2,58609,17,58608,17,58619,2,58620,17,58621,17
