timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
2862,13405,16,13404,36,,,13406,52,,,,
2863,13405,73,,,,,13406,73,,,,
2864,13405,63,,,,,13406,63,,,,
2865,13406,54,,,,,13407,54,,,,
2866,13406,15,13405,32,,,13407,47,,,,
2867,13406,77,,,,,13407,77,,,,
2868,13407,54,,,,,13409,54,,,,
2869,13408,68,,,,,13409,68,,,,
2870,13408,66,,,,,13409,66,,,,
2871,13408,73,,,,,13409,26,13410,47,,
2872,13408,67,,,,,13409,67,,,,
2873,13408,70,,,,,13409,70,,,,
2874,13407,18,13406,49,,,13408,67,,,,
2875,13408,72,,,,,13409,22,13410,50,,
2876,13408,71,,,,,13410,71,,,,
2877,13409,26,13408,32,,,13410,58,,,,
2878,13409,70,,,,,13410,70,,,,
2879,13409,59,,,,,13410,23,13411,36,,
2880,13410,19,13409,50,,,13411,69,,,,
2881,13410,17,13409,33,,,13411,50,,,,
2882,13407,65,,,,,13409,65,,,,
2883,13408,69,,,,,13409,69,,,,
2884,13408,64,,,,,13409,64,,,,
2885,13407,52,,,,,13409,52,,,,
2886,13407,25,13406,46,,,13408,71,,,,
2887,13407,69,,,,,13408,69,,,,
2888,13407,58,,,,,13408,58,,,,
2889,13404,71,,,,,13406,71,,,,
2890,13405,15,13404,36,,,13406,51,,,,
2891,13405,63,,,,,13406,71,,,,
2892,13405,27,13404,50,,,13406,77,,,,
2893,13405,25,13404,34,,,13406,59,,,,
2894,13405,28,13404,38,,,13406,66,,,,
2895,13404,68,,,,,13405,3,13406,68,,
2896,13404,69,,,,,13406,69,,,,
2897,13405,20,13404,45,,,13406,65,,,,
2898,13404,71,,,,,13405,71,,,,
2899,13402,64,,,,,13403,64,,,,
2900,13403,59,,,,,13404,59,,,,
2901,13402,61,,,,,13404,61,,,,
2902,13401,18,13400,48,,,13402,66,,,,
2903,13401,67,,,,,13402,67,,,,
2904,13401,64,,,,,13403,64,,,,
2905,13401,67,,,,,13402,67,,,,
2906,13401,15,13400,31,,,13402,46,,,,
2907,13399,72,,,,,13401,72,,,,
2908,13399,68,,,,,13400,68,,,,
2909,13399,65,,,,,13400,65,,,,
2910,13398,65,,,,,13400,65,,,,
2911,13399,47,,,,,13400,47,,,,
2912,13399,63,,,,,13401,63,,,,
2913,13399,10,13398,34,,,13400,53,,,,
2914,13403,65,,,,,13404,25,13405,40,,
2915,13404,63,,,,,13406,63,,,,
2916,13405,68,,,,,13406,68,,,,
2917,13403,72,,,,,13404,72,,,,
2918,13404,72,,,,,13405,24,13406,48,,
2919,13404,66,,,,,13406,66,,,,
2920,13406,48,,,,,13408,48,,,,
2921,13406,72,,,,,13407,23,13408,49,,
2922,13406,55,,,,,13408,55,,,,
2923,13406,59,,,,,13407,59,,,,
2924,13406,62,,,,,13407,62,,,,
2925,13406,28,13405,48,,,13407,76,,,,
2926,13405,58,,,,,13406,58,,,,
2927,13405,64,,,,,13407,64,,,,
2928,13405,68,,,,,13406,20,13407,48,,
2929,13405,22,13404,41,,,13406,63,,,,
2930,13404,66,,,,,13405,58,,,,
2931,13404,63,,,,,13405,63,,,,
2932,13404,29,13403,44,,,13405,73,,,,
2933,13404,48,,,,,13405,48,,,,
2934,13400,53,,,,,13402,53,,,,
2935,13400,62,,,,,13401,62,,,,
2936,13400,58,,,,,13401,58,,,,
2937,13400,68,,,,,13401,28,13402,40,,
2938,13401,30,13400,34,,,13402,64,,,,
2939,13400,55,,,,,13401,55,,,,
2940,13399,71,,,,,13401,71,,,,
2941,13399,55,,,,,13400,55,,,,
2942,13399,73,,,,,13400,73,,,,
2943,13398,69,,,,,13400,69,,,,
2944,13398,63,,,,,13400,63,,,,
2945,13399,24,13398,42,,,13400,66,,,,
2946,13397,63,,,,,13399,63,,,,
2947,13398,63,,,,,13399,24,13400,39,,
2948,13398,75,,,,,13399,75,,,,
2949,13397,19,13396,31,,,13398,50,,,,
2950,13397,57,,,,,13398,57,,,,
2951,13399,17,13398,32,,,13400,49,,,,
2952,13398,69,,,,,13399,27,13400,42,,
2953,13398,65,,,,,13399,28,13400,37,,
2954,13398,72,,,,,13399,22,13400,50,,
2955,13398,48,,,,,13399,48,,,,
2956,13396,48,,,,,13398,48,,,,
2957,13395,56,,,,,13396,11,13397,56,,
2958,13396,67,,,,,13397,67,,,,
2959,13396,62,,,,,13397,62,,,,
2960,13397,28,13396,49,,,13398,77,,,,
2961,13396,58,,,,,13397,58,,,,
2962,13396,53,,,,,13398,53,,,,
2963,13397,22,13396,44,,,13398,66,,,,
2964,13397,68,,,,,13398,68,,,,
2965,13398,67,,,,,13400,67,,,,
2966,13397,74,,,,,13398,26,13399,48,,
2967,13397,27,13396,38,,,13398,65,,,,
2968,13397,16,13396,46,,,13398,70,,,,
2969,13397,63,,,,,13399,63,,,,
2970,13397,69,,,,,13398,21,13399,48,,
2971,13397,63,,,,,13399,63,,,,
2972,13399,53,,,,,13400,57,,,,
2973,13398,53,,,,,13399,53,,,,
2974,13398,28,13397,36,,,13399,64,,,,
2975,13397,55,,,,,13399,55,,,,
2976,13397,54,,,,,13399,54,,,,
2977,13398,25,13397,33,,,13399,58,,,,
2978,13398,64,,,,,13399,64,,,,
2979,13399,50,,,,,13400,50,,,,
2980,13400,57,,,,,13401,57,,,,
2981,13401,63,,,,,13402,63,,,,
2982,13401,65,,,,,13402,65,,,,
2983,13401,21,13400,43,,,13402,64,,,,
2984,13400,67,,,,,13402,67,,,,
2985,13401,16,13400,49,,,13402,65,,,,
2986,13402,17,13401,34,,,13403,51,,,,
2987,13402,77,,,,,13403,77,,,,
2988,13402,57,,,,,13403,25,13404,32,,
2989,13405,16,13404,31,,,13406,47,,,,
2990,13404,60,,,,,13405,60,,,,
2991,13403,65,,,,,13405,65,,,,
2992,13403,57,,,,,13404,57,,,,
2993,13403,64,,,,,13404,64,,,,
2994,13403,60,,,,,13404,60,,,,
2995,13403,58,,,,,13404,18,13405,40,,
2996,13404,56,,,,,13405,56,,,,
2997,13404,56,,,,,13405,56,,,,
2998,13404,66,,,,,13405,66,,,,
2999,13403,51,,,,,13405,51,,,,
3000,13403,63,,,,,13404,63,,,,
3001,13399,55,,,,,13401,55,,,,
3002,13400,73,,,,,13401,73,,,,
3003,13401,65,,,,,13402,65,,,,
3004,13400,56,,,,,13402,56,,,,
3005,13399,69,,,,,13401,69,,,,
3006,13399,64,,,,,13400,64,,,,
3007,13399,21,13398,32,,,13400,53,,,,
3008,13399,56,,,,,13400,56,,,,
3009,13399,60,,,,,13400,60,,,,
3010,13400,50,,,,,13402,50,,,,
3011,13401,66,,,,,13402,16,13403,50,,
3012,13401,71,,,,,13403,71,,,,
3013,13402,63,,,,,13403,63,,,,
3014,13400,56,,,,,13401,21,13402,35,,
3015,13400,67,,,,,13402,67,,,,
3016,13400,67,,,,,13401,29,13402,38,,
3017,13398,59,,,,,13399,25,13400,34,,
3018,13399,16,13398,39,,,13400,55,,,,
3019,13399,59,,,,,13400,59,,,,
3020,13398,57,,,,,13400,57,,,,
3021,13398,17,13397,45,,,13399,62,,,,
3022,13397,67,,,,,13398,67,,,,
3023,13398,15,13397,42,,,13399,57,,,,
3024,13398,58,,,,,13399,58,,,,
3025,13397,77,,,,,13398,77,,,,
3026,13397,71,,,,,13398,71,,,,
3027,13397,67,,,,,13398,67,,,,
3028,13397,55,,,,,13399,55,,,,
3029,13397,62,,,,,13399,62,,,,
3030,13396,67,,,,,13397,67,,,,
3031,13396,28,13395,34,,,13397,62,,,,
3032,13395,57,,,,,13397,57,,,,
3033,13395,68,,,,,13397,68,,,,
3034,13395,63,,,,,13397,63,,,,
3035,13397,53,,,,,13398,4,13399,53,,
3036,13398,76,,,,,13399,76,,,,
3037,13400,65,,,,,13402,65,,,,
3038,13399,58,,,,,13400,27,13401,31,,
3039,13399,21,13398,37,,,13400,58,,,,
3040,13398,65,,,,,13399,25,13400,40,,
3041,13399,16,13398,48,,,13400,64,,,,
3042,13398,59,,,,,13399,59,,,,
3043,13397,62,,,,,13398,62,,,,
3044,13396,51,,,,,13398,51,,,,
3045,13396,78,,,,,13397,78,,,,
3046,13396,52,,,,,13397,52,,,,
3047,13396,59,,,,,13398,59,,,,
3048,13396,67,,,,,13397,20,13398,47,,
3049,13396,55,,,,,13397,55,,,,
3050,13396,76,,,,,13397,28,13398,48,,
3051,13396,70,,,,,13397,70,,,,
3052,13395,65,,,,,13397,65,,,,
3053,13394,46,,,,,13395,16,13396,30,,
3054,13394,57,,,,,13395,25,13396,32,,
3055,13394,53,,,,,13395,23,13396,30,,
3056,13394,65,,,,,13395,65,,,,
3057,13394,49,,,,,13395,16,13396,33,,
3058,13394,69,,,,,13395,20,13396,49,,
3059,13394,75,,,,,13395,75,,,,
3060,13394,67,,,,,13395,67,,,,
3061,13394,65,,,,,13395,65,,,,
3062,13394,54,,,,,13395,54,,,,
3063,13395,60,,,,,13396,60,,,,
3064,13395,64,,,,,13396,64,,,,
3065,13395,23,13394,34,,,13396,57,,,,
3066,13395,62,,,,,13396,62,,,,
3067,13396,72,,,,,13398,72,,,,
3068,13396,70,,,,,13397,70,,,,
3069,13396,65,,,,,13398,65,,,,
3070,13396,67,,,,,13397,28,13398,39,,
3071,13397,70,,,,,13398,22,13399,43,,
3072,13397,52,,,,,13399,52,,,,
3073,13397,21,13396,39,,,13398,60,,,,
3074,13396,18,13395,31,,,13397,49,,,,
3075,13396,52,,,,,13397,52,,,,
3076,13396,59,,,,,13397,59,,,,
3077,13396,73,,,,,13397,73,,,,
3078,13396,61,,,,,13397,61,,,,
3079,13396,61,,,,,13397,61,,,,
3080,13396,16,13395,50,,,13397,66,,,,
3081,13396,48,,,,,13397,48,,,,
3082,13395,69,,,,,13396,30,13397,39,,
3083,13396,49,,,,,13397,49,,,,
3084,13396,74,,,,,13398,74,,,,
3085,13397,65,,,,,13398,65,,,,
3086,13401,60,,,,,13402,24,13403,36,,
3087,13400,58,,,,,13402,58,,,,
3088,13401,81,,,,,13403,70,,,,
3089,13402,56,,,,,13404,56,,,,
3090,13403,28,13402,39,,,13404,67,,,,
3091,13404,72,,,,,13405,72,,,,
3092,13405,66,,,,,13406,66,,,,
3093,13405,16,13404,35,,,13406,51,,,,
3094,13403,72,,,,,13404,25,13405,47,,
3095,13404,27,13403,44,,,13405,71,,,,
3096,13404,26,13403,48,,,13405,74,,,,
3097,13403,64,,,,,13404,64,,,,
3098,13404,64,,,,,13405,64,,,,
3099,13404,22,13403,33,,,13405,55,,,,
3100,13405,65,,,,,13407,65,,,,
3101,13406,71,,,,,13407,71,,,,
3102,13406,68,,,,,13408,68,,,,
3103,13409,51,,,,,13410,51,,,,
3104,13413,70,,,,,13414,70,,,,
3105,13411,69,,,,,13412,69,,,,
3106,13411,64,,,,,13413,64,,,,
3107,13412,68,,,,,13413,21,13414,47,,
3108,13411,50,,,,,13413,50,,,,
3109,13412,61,,,,,13414,61,,,,
3110,13412,46,,,,,13414,46,,,,
3111,13413,60,,,,,13414,60,,,,
3112,13413,74,,,,,13415,74,,,,
3113,13415,76,,,,,13416,76,,,,
3114,13413,61,,,,,13414,61,,,,
3115,13413,65,,,,,13415,65,,,,
3116,13414,25,13413,36,,,13415,61,,,,
3117,13414,71,,,,,13415,71,,,,
3118,13414,55,,,,,13415,55,,,,
3119,13414,65,,,,,13415,30,13416,35,,
3120,13415,68,,,,,13416,68,,,,
3121,13412,71,,,,,13413,21,13414,50,,
3122,13413,67,,,,,13414,67,,,,
3123,13412,67,,,,,13414,67,,,,
3124,13412,72,,,,,13413,72,,,,
3125,13412,77,,,,,13413,77,,,,
3126,13412,69,,,,,13413,69,,,,
3127,13413,30,13412,50,,,13414,80,,,,
3128,13413,67,,,,,13415,67,,,,
3129,13412,65,,,,,13413,65,,,,
3130,13411,68,,,,,13412,68,,,,
3131,13411,76,,,,,13412,76,,,,
3132,13411,15,13410,43,,,13412,58,,,,
3133,13412,71,,,,,13413,71,,,,
3134,13412,61,,,,,13413,61,,,,
3135,13412,78,,,,,13413,78,,,,
3136,13411,45,,,,,13413,45,,,,
3137,13412,73,,,,,13413,73,,,,
3138,13412,66,,,,,13413,26,13414,40,,
3139,13413,65,,,,,13415,65,,,,
3140,13414,64,,,,,13415,26,13416,38,,
3141,13414,68,,,,,13415,68,,,,
3142,13414,78,,,,,13415,30,13416,48,,
3143,13413,60,,,,,13415,60,,,,
3144,13414,20,13413,39,,,13415,59,,,,
3145,13414,59,,,,,13415,59,,,,
3146,13414,65,,,,,13416,65,,,,
3147,13413,71,,,,,13414,71,,,,
3148,13412,50,,,,,13414,50,,,,
3149,13411,58,,,,,13413,58,,,,
3150,13409,58,,,,,13411,58,,,,
3151,13409,74,,,,,13410,74,,,,
3152,13407,59,,,,,13408,59,,,,
3153,13406,66,,,,,13407,66,,,,
3154,13406,72,,,,,13408,72,,,,
3155,13406,64,,,,,13407,64,,,,
3156,13406,66,,,,,13407,66,,,,
3157,13406,53,,,,,13408,53,,,,
3158,13407,57,,,,,13408,15,13409,42,,
3159,13407,66,,,,,13409,66,,,,
3160,13407,78,,,,,13408,29,13409,49,,
3161,13407,66,,,,,13408,24,13409,39,,
3162,13406,26,13405,45,,,13407,71,,,,
3163,13406,60,,,,,13407,60,,,,
3164,13405,57,,,,,13407,57,,,,
3165,13404,61,,,,,13406,61,,,,
3166,13403,59,,,,,13404,59,,,,
3167,13403,50,,,,,13404,50,,,,
3168,13404,75,,,,,13405,27,13406,48,,
3169,13404,66,,,,,13405,66,,,,
3170,13403,55,,,,,13404,15,13405,40,,
3171,13403,65,,,,,13404,65,,,,
3172,13403,64,,,,,13404,64,,,,
3173,13402,59,,,,,13404,59,,,,
3174,13402,61,,,,,13403,61,,,,
3175,13401,46,,,,,13402,15,13403,31,,
3176,13403,64,,,,,13405,64,,,,
3177,13402,72,,,,,13404,72,,,,
3178,13402,30,13401,39,,,13403,69,,,,
3179,13401,27,13400,40,,,13402,67,,,,
3180,13400,25,13399,36,,,13401,61,,,,
3181,13399,55,,,,,13400,21,13401,34,,
3182,13398,66,,,,,13400,66,,,,
3183,13400,74,,,,,13402,74,,,,
3184,13400,68,,,,,13402,68,,,,
3185,13401,57,,,,,13402,57,,,,
3186,13399,54,,,,,13401,54,,,,
3187,13398,66,,,,,13400,66,,,,
3188,13399,60,,,,,13400,60,,,,
3189,13399,57,,,,,13400,25,13401,32,,
3190,13399,27,13398,49,,,13400,76,,,,
3191,13398,19,13397,48,,,13399,67,,,,
3192,13397,69,,,,,13398,19,13399,50,,
3193,13397,54,,,,,13398,18,13399,36,,
3194,13397,52,,,,,13398,52,,,,
3195,13397,64,,,,,13398,64,,,,
3196,13397,72,,,,,13398,72,,,,
3197,13394,51,,,,,13396,51,,,,
3198,13395,61,,,,,13396,61,,,,
3199,13397,60,,,,,13398,60,,,,
3200,13396,11,13395,33,,,13397,50,,,,
3201,13396,70,,,,,13398,70,,,,
3202,13396,30,13395,42,,,13397,72,,,,
3203,13394,54,,,,,13396,54,,,,
3204,13395,50,,,,,13397,50,,,,
3205,13395,53,,,,,13396,53,,,,
3206,13394,66,,,,,13395,66,,,,
3207,13393,58,,,,,13394,20,13395,38,,
3208,13393,61,,,,,13395,61,,,,
3209,13396,55,,,,,13397,18,13398,37,,
3210,13396,61,,,,,13397,61,,,,
3211,13396,24,13395,49,,,13397,73,,,,
3212,13396,27,13395,36,,,13397,63,,,,
3213,13397,65,,,,,13398,65,,,,
3214,13396,70,,,,,13398,70,,,,
3215,13396,68,,,,,13397,6,13398,68,,
3216,13396,30,13395,41,,,13397,71,,,,
3217,13395,59,,,,,13396,21,13397,38,,
3218,13394,53,,,,,13395,53,,,,
3219,13394,67,,,,,13395,67,,,,
3220,13395,70,,,,,13396,70,,,,
3221,13394,68,,,,,13396,68,,,,
3222,13394,61,,,,,13395,61,,,,
3223,13395,55,,,,,13397,55,,,,
3224,13396,48,,,,,13397,17,13398,31,,
3225,13396,22,13395,30,,,13397,52,,,,
3226,13394,73,,,,,13395,73,,,,
3227,13392,27,13391,42,,,13393,69,,,,
3228,13392,24,13391,35,,,13393,59,,,,
3229,13394,54,,,,,13395,54,,,,
3230,13394,69,,,,,13395,69,,,,
3231,13392,66,,,,,13394,66,,,,
3232,13393,25,13392,30,,,13394,55,,,,
3233,13394,66,,,,,13396,66,,,,
3234,13395,58,,,,,13396,58,,,,
3235,13395,19,13394,42,,,13396,61,,,,
3236,13392,66,,,,,13394,66,,,,
3237,13393,23,13392,48,,,13394,71,,,,
3238,13393,59,,,,,13394,23,13395,36,,
3239,13392,65,,,,,13394,65,,,,
3240,13392,19,13391,46,,,13393,65,,,,
3241,13391,65,,,,,13393,65,,,,
3242,13393,19,13392,42,,,13394,61,,,,
3243,13390,25,13389,41,,,13391,66,,,,
3244,13390,66,,,,,13391,66,,,,
3245,13389,71,,,,,13390,71,,,,
3246,13390,20,13389,49,,,13391,69,,,,
3247,13389,15,13388,42,,,13390,57,,,,
3248,13390,56,,,,,13391,56,,,,
3249,13391,63,,,,,13392,63,,,,
3250,13391,71,,,,,13393,71,,,,
3251,13393,25,13392,30,,,13394,55,,,,
3252,13395,69,,,,,13396,69,,,,
3253,13394,58,,,,,13395,26,13396,32,,
3254,13395,63,,,,,13397,63,,,,
3255,13395,58,,,,,13396,58,,,,
3256,13395,64,,,,,13396,15,13397,44,,
3257,13395,73,,,,,13396,28,13397,45,,
3258,13395,76,,,,,13396,27,13397,49,,
3259,13396,60,,,,,13397,60,,,,
3260,13398,58,,,,,13399,58,,,,
3261,13398,63,,,,,13399,63,,,,
3262,13396,48,,,,,13397,18,13398,30,,
3263,13396,72,,,,,13397,72,,,,
3264,13396,77,,,,,13398,77,,,,
3265,13397,66,,,,,13398,66,,,,
3266,13397,66,,,,,13398,66,,,,
3267,13396,65,,,,,13398,65,,,,
3268,13398,47,,,,,13399,16,13400,31,,
3269,13398,70,,,,,13400,70,,,,
3270,13399,20,13398,47,,,13400,67,,,,
3271,13399,73,,,,,13400,73,,,,
3272,13398,17,13397,49,,,13399,66,,,,
3273,13398,54,,,,,13399,54,,,,
3274,13399,70,,,,,13400,70,,,,
3275,13398,63,,,,,13399,63,,,,
3276,13398,59,,,,,13399,59,,,,
3277,13399,68,,,,,13400,68,,,,
3278,13399,69,,,,,13401,69,,,,
3279,13400,65,,,,,13401,21,13402,44,,
3280,13400,60,,,,,13401,30,13402,30,,
3281,13399,50,,,,,13401,50,,,,
3282,13399,71,,,,,13401,71,,,,
3283,13400,23,13399,34,,,13401,57,,,,
3284,13400,21,13399,38,,,13401,59,,,,
3285,13399,62,,,,,13401,62,,,,
3286,13399,70,,,,,13400,24,13401,46,,
3287,13399,62,,,,,13400,15,13401,47,,
3288,13399,59,,,,,13400,59,,,,
3289,13398,76,,,,,13399,76,,,,
3290,13398,51,,,,,13399,51,,,,
3291,13398,74,,,,,13399,74,,,,
3292,13397,74,,,,,13398,74,,,,
3293,13397,77,,,,,13398,77,,,,
3294,13397,59,,,,,13398,19,13399,40,,
3295,13397,61,,,,,13398,24,13399,37,,
3296,13397,58,,,,,13398,17,13399,41,,
3297,13397,30,13396,48,,,13398,78,,,,
3298,13396,30,13395,37,,,13397,67,,,,
3299,13395,56,,,,,13396,56,,,,
3300,13395,63,,,,,13397,63,,,,
3301,13395,78,,,,,13397,78,,,,
3302,13395,52,,,,,13396,52,,,,
3303,13395,24,13394,41,,,13396,65,,,,
3304,13394,73,,,,,13395,73,,,,
3305,13395,74,,,,,13396,74,,,,
3306,13396,62,,,,,13398,62,,,,
3307,13397,76,,,,,13398,26,13399,50,,
3308,13397,75,,,,,13399,75,,,,
3309,13398,56,,,,,13399,56,,,,
3310,13398,17,13397,41,,,13399,58,,,,
3311,13397,64,,,,,13399,64,,,,
3312,13396,66,,,,,13398,66,,,,
3313,13397,69,,,,,13398,69,,,,
3314,13397,57,,,,,13398,57,,,,
3315,13397,78,,,,,13399,78,,,,
3316,13397,61,,,,,13398,15,13399,46,,
3317,13399,15,13398,40,,,13400,55,,,,
3318,13398,20,13397,46,,,13399,66,,,,
3319,13397,68,,,,,13398,68,,,,
3320,13398,61,,,,,13399,61,,,,
3321,13400,15,13399,46,,,13401,61,,,,
3322,13400,76,,,,,13401,27,13402,49,,
3323,13400,25,13399,42,,,13401,67,,,,
3324,13400,60,,,,,13401,60,,,,
3325,13400,72,,,,,13402,72,,,,
3326,13400,62,,,,,13401,62,,,,
3327,13400,22,13399,50,,,13401,72,,,,
3328,13399,56,,,,,13401,56,,,,
3329,13400,55,,,,,13401,55,,,,
3330,13401,24,13400,41,,,13402,65,,,,
3331,13400,58,,,,,13402,58,,,,
3332,13400,55,,,,,13401,15,13402,40,,
3333,13400,69,,,,,13401,69,,,,
3334,13399,62,,,,,13400,62,,,,
3335,13399,60,,,,,13401,60,,,,
3336,13400,25,13399,32,,,13401,57,,,,
3337,13399,61,,,,,13400,61,,,,
3338,13400,67,,,,,13401,67,,,,
3339,13403,25,13402,44,,,13404,69,,,,
3340,13402,16,13401,38,,,13403,54,,,,
3341,13402,56,,,,,13403,56,,,,
3342,13402,62,,,,,13403,30,13404,32,,
3343,13402,54,,,,,13404,54,,,,
3344,13402,72,,,,,13403,72,,,,
3345,13402,65,,,,,13404,65,,,,
3346,13402,70,,,,,13403,70,,,,
3347,13402,49,,,,,13403,49,,,,
3348,13402,69,,,,,13403,29,13404,40,,
3349,13402,49,,,,,13403,49,,,,
3350,13402,28,13401,40,,,13403,68,,,,
3351,13401,53,,,,,13402,23,13403,30,,
3352,13401,64,,,,,13402,29,13403,35,,
3353,13402,72,,,,,13403,27,13404,45,,
3354,13402,62,,,,,13404,62,,,,
3355,13403,26,13402,41,,,13404,67,,,,
3356,13403,58,,,,,13404,58,,,,
3357,13403,28,13402,50,,,13404,78,,,,
3358,13402,73,,,,,13403,23,13404,50,,
3359,13401,64,,,,,13402,29,13403,35,,
3360,13401,53,,,,,13402,18,13403,35,,
3361,13401,70,,,,,13402,70,,,,
3362,13401,52,,,,,13402,52,,,,
3363,13401,62,,,,,13402,62,,,,
3364,13401,56,,,,,13402,21,13403,35,,
3365,13401,64,,,,,13402,3,13403,64,,
3366,13401,60,,,,,13402,60,,,,
3367,13401,62,,,,,13402,62,,,,
3368,13400,56,,,,,13402,56,,,,
3369,13396,19,13395,44,,,13397,63,,,,
3370,13396,56,,,,,13398,56,,,,
3371,13396,70,,,,,13398,70,,,,
3372,13396,61,,,,,13398,61,,,,
3373,13396,62,,,,,13397,62,,,,
3374,13396,67,,,,,13398,67,,,,
3375,13397,74,,,,,13398,74,,,,
3376,13397,52,,,,,13398,52,,,,
3377,13397,64,,,,,13398,64,,,,
3378,13397,67,,,,,13398,67,,,,
3379,13396,70,,,,,13398,70,,,,
3380,13399,54,,,,,13400,22,13401,32,,
3381,13398,55,,,,,13399,24,13400,31,,
3382,13400,68,,,,,13401,68,,,,
3383,13398,63,,,,,13399,63,,,,
3384,13397,63,,,,,13398,63,,,,
3385,13396,57,,,,,13398,57,,,,
3386,13397,65,,,,,13398,65,,,,
3387,13397,50,,,,,13398,50,,,,
3388,13397,72,,,,,13398,72,,,,
3389,13397,21,13396,30,,,13398,51,,,,
3390,13396,75,,,,,13398,75,,,,
3391,13395,57,,,,,13397,57,,,,
3392,13395,59,,,,,13396,15,13397,44,,
3393,13396,62,,,,,13397,28,13398,34,,
3394,13396,66,,,,,13397,75,,,,
3395,13396,62,,,,,13397,62,,,,
3396,13396,27,13395,39,,,13397,66,,,,
3397,13396,48,,,,,13397,48,,,,
3398,13397,19,13396,48,,,13398,71,,,,
3399,13396,78,,,,,13398,78,,,,
3400,13395,65,,,,,13397,65,,,,
3401,13396,22,13395,50,,,13397,72,,,,
3402,13395,57,,,,,13397,57,,,,
3403,13395,76,,,,,13396,29,13397,47,,
3404,13396,76,,,,,13397,76,,,,
3405,13396,64,,,,,13397,29,13398,35,,
3406,13396,77,,,,,13397,77,,,,
3407,13396,61,,,,,13398,61,,,,
3408,13398,25,13397,45,,,13399,70,,,,
3409,13398,50,,,,,13399,50,,,,
3410,13398,50,,,,,13399,50,,,,
3411,13398,18,13397,37,,,13399,55,,,,
3412,13397,51,,,,,13398,18,13399,33,,
3413,13396,64,,,,,13398,64,,,,
3414,13396,63,,,,,13398,63,,,,
3415,13396,74,,,,,13398,74,,,,
3416,13397,68,,,,,13398,68,,,,
3417,13397,60,,,,,13398,18,13399,42,,
3418,13396,58,,,,,13398,58,,,,
3419,13396,59,,,,,13397,28,13398,31,,
3420,13394,52,,,,,13396,52,,,,
3421,13395,25,13394,35,,,13396,60,,,,
3422,13394,55,,,,,13396,55,,,,
3423,13395,60,,,,,13396,60,,,,
3424,13395,29,13394,45,,,13396,74,,,,
3425,13395,62,,,,,13396,62,,,,
3426,13395,64,,,,,13396,64,,,,
3427,13394,55,,,,,13395,15,13396,40,,
3428,13394,54,,,,,13396,54,,,,
3429,13395,21,13394,46,,,13396,67,,,,
3430,13395,58,,,,,13396,58,,,,
3431,13395,26,13394,44,,,13396,70,,,,
3432,13394,65,,,,,13395,30,13396,35,,
3433,13394,53,,,,,13395,22,13396,31,,
3434,13394,65,,,,,13395,24,13396,41,,
3435,13394,65,,,,,13395,18,13396,47,,
3436,13391,73,,,,,13392,29,13393,44,,
3437,13391,50,,,,,13392,50,,,,
3438,13392,54,,,,,13393,54,,,,
3439,13393,15,13392,35,,,13394,50,,,,
3440,13393,57,,,,,13394,57,,,,
3441,13395,64,,,,,13396,18,13397,46,,
3442,13393,64,,,,,13394,64,,,,
3443,13394,18,13393,39,,,13395,57,,,,
3444,13393,66,,,,,13394,26,13395,40,,
3445,13394,21,13393,35,,,13395,56,,,,
3446,13395,74,,,,,13396,74,,,,
3447,13395,62,,,,,13396,62,,,,
3448,13396,29,13395,35,,,13397,64,,,,
3449,13395,60,,,,,13397,60,,,,
3450,13395,68,,,,,13396,20,13397,48,,
3451,13395,75,,,,,13396,75,,,,
3452,13396,28,13395,34,,,13397,62,,,,
3453,13396,15,13395,31,,,13397,46,,,,
3454,13396,25,13395,46,,,13397,71,,,,
3455,13396,59,,,,,13397,59,,,,
3456,13396,59,,,,,13397,59,,,,
3457,13397,65,,,,,13398,65,,,,
3458,13396,64,,,,,13398,64,,,,
3459,13399,77,,,,,13400,77,,,,
3460,13398,62,,,,,13400,62,,,,
3461,13399,16,13398,32,,,13400,48,,,,
3462,13399,23,13398,50,,,13400,73,,,,
3463,13399,62,,,,,13400,62,,,,
3464,13401,30,13400,31,,,13402,61,,,,
3465,13400,29,13399,47,,,13401,76,,,,
3466,13400,54,,,,,13401,54,,,,
3467,13400,59,,,,,13401,19,13402,40,,
3468,13401,55,,,,,13402,55,,,,
3469,13400,69,,,,,13401,69,,,,
3470,13400,63,,,,,13401,63,,,,
3471,13400,63,,,,,13402,63,,,,
3472,13400,66,,,,,13401,20,13402,46,,
3473,13400,69,,,,,13401,29,13402,40,,
3474,13400,67,,,,,13401,23,13402,44,,
3475,13400,63,,,,,13402,63,,,,
3476,13401,56,,,,,13402,56,,,,
3477,13401,30,13400,33,,,13402,63,,,,
3478,13400,58,,,,,13402,58,,,,
3479,13401,68,,,,,13402,68,,,,
3480,13400,62,,,,,13401,29,13402,33,,
3481,13398,50,,,,,13399,50,,,,
3482,13398,71,,,,,13399,71,,,,
3483,13397,60,,,,,13399,60,,,,
3484,13396,52,,,,,13397,20,13398,32,,
3485,13395,55,,,,,13396,17,13397,38,,
3486,13395,55,,,,,13397,55,,,,
3487,13396,60,,,,,13397,60,,,,
3488,13396,17,13395,39,,,13397,56,,,,
3489,13395,61,,,,,13397,61,,,,
3490,13395,74,,,,,13397,74,,,,
